day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
207,injection,600.0,600.3340098937042,600.3340098937042,24.929230769230767,25.511650951451696,0.9421144868266662,0.46438899636268616,0.4564381539821625,0.8614072391998029,112982.63958544136,15658.57594263996,0.0,6576.601895908783,0.08320372760716133,0.034208000000646166,-5.034430612925982
208,injection,600.0,600.333829515148,600.333829515148,25.07461538461538,25.644920723098483,0.9476731333962509,0.4654490649700165,0.4574982225894928,0.860126025795278,113198.89219602942,15833.578927030525,0.0,6650.10314935282,0.08302759629900347,0.03587500000001853,-5.078744324770895
209,injection,600.0,600.3336492413655,600.3336492413655,25.22,25.77819071401402,0.953231778296634,0.4665091335773468,0.4585582911968231,0.8588385103934115,113415.14480742216,16009.850784962648,0.0,6724.137329684312,0.08285209711634067,0.03500000000045134,-5.123229670143905
210,injection,600.0,600.3334690723568,600.3334690723568,25.365384615384613,25.911460928397013,0.9587904215287855,0.4675692021846771,0.45961835980415344,0.8575450398931395,113631.39741961956,16187.356186298726,0.0,6798.689598245464,0.08267669356886431,0.0329580000002494,-5.167880151248392
211,injection,600.0,600.3332889871672,600.3332889871672,25.510769230769228,26.044731369928442,0.9643490630934815,0.46862927079200745,0.46067842841148376,0.8562460190098876,113847.65003246069,16366.052918535323,0.0,6873.742225784835,0.08250138317305034,0.0349579999987526,-5.2126887113290925
212,injection,600.0,600.3331090067513,600.3331090067513,25.656153846153842,26.178028487712602,0.9699077029916922,0.46968916058540344,0.46173831820487976,0.8549417946425919,114063.86616806388,16545.89972246693,0.0,6949.27788343611,0.08232008865134222,0.02929200000068022,-5.257639679071882
213,injection,600.0,600.3329291101545,600.3329291101545,25.80153846153846,26.311349350229595,0.9754663412241936,0.4707488417625427,0.46279799938201904,0.8095715187527297,114280.03974659443,21762.174405821657,0.0,9140.113250445096,0.08213787391502181,0.029333999998826243,-6.1146913287776155
214,injection,600.0,600.3327493392862,600.3327493392862,25.946923076923074,26.4446705984617,0.98102497779215,0.4718085527420044,0.4638577103614807,0.8082581015636237,114496.21940576434,21953.722472649126,0.0,9220.563438512632,0.08196386330597427,0.029208999999141838,-6.1608810167725485
215,injection,600.0,600.3325696312822,600.3325696312822,26.09230769230769,26.5779922184517,0.9865836126961434,0.4728682339191437,0.46491739153862,0.8069407528532401,114712.39298574328,22146.288228230856,0.0,9301.44105585696,0.08178791667132357,0.029417000000364624,-6.207197551667001
216,injection,600.0,600.3323900490068,600.3323900490068,26.237692307692306,26.711314198623345,0.9921422459373379,0.47392791509628296,0.46597710251808167,0.8056197617040262,114928.56942771077,22339.842712373793,0.0,9382.733939196993,0.08161355796106218,0.02945799999842791,-6.253640282912822
217,injection,600.0,600.3322105505504,600.3322105505504,26.38307692307692,26.84463652517147,0.9977008775165097,0.47498762607574463,0.46703678369522095,0.8042955906478966,115144.74622794986,22534.33455053877,0.0,9464.420511226283,0.08143887489831148,0.029042000001311408,-6.300198714412734
218,injection,600.0,600.1342387881596,600.1342387881596,26.528461538461535,26.955521930895312,1.0,0.47589176893234253,0.46794092655181885,0.8029685865837877,115327.67094756066,22723.174012797725,0.0,9543.733085375045,2.163891464551116,0.029375000000442242,-8.42606800537443
219,injection,600.0,600.0,600.0,26.67384615384615,27.054646299432758,1.0,0.4768454432487488,0.4688946008682251,0.8016390964106358,115521.18955421448,22914.88754369221,0.0,9624.252768350727,3.643536037868911,0.029333999998826243,-9.950316913548221
220,injection,600.0,600.0,600.0,26.819230769230767,27.156455758213376,1.0,0.47790467739105225,0.46995383501052856,0.8003075826603556,115737.27331924438,23111.855885419034,0.0,9706.979471875993,3.647125071949416,0.0293340000006026,-10.000930358472528
221,injection,600.0,600.0,600.0000000000001,26.96461538461538,27.258265518035678,1.0,0.4789639115333557,0.47101306915283203,0.7989744500483731,115953.35708427429,23309.58737660361,0.0,9790.026698173515,3.6471250719494295,0.02700000000110947,-10.048042416294036
222,injection,600.0,600.0,600.0,27.109999999999996,27.36007556535943,1.0,0.4800231158733368,0.4720723032951355,0.7976400454736243,116169.43763065338,23508.042116293655,0.0,9873.377688843335,3.647124535507613,0.0277910000008319,-10.095234898042722
223,injection,600.0,600.0,600.0,27.255384615384614,27.461885886548448,1.0,0.48108235001564026,0.4731315076351166,0.796304773651535,116385.51853466034,23707.17454160111,0.0,9957.013307472465,3.647124595112258,0.02912500000107343,-10.142501844933319
224,injection,600.0,600.0,600.0,27.400769230769228,27.563696467876667,1.0,0.4821415841579437,0.47419074177742004,0.79496909711402,116601.60229969025,23906.93179745745,0.0,10040.91135493213,3.647125071949416,0.028957999999690287,-10.189834763537874
225,injection,600.0,600.0,600.0,27.546153846153842,27.665507295534255,1.0,0.4832008183002472,0.4752499759197235,0.7936333049435262,116817.68606472015,24107.27979732098,0.0,10125.057514874812,3.647125071949416,0.029082999999374692,-10.237227089136843
226,injection,600.0,600.0,600.0,27.691538461538457,27.767318355633687,1.0,0.48426002264022827,0.4763091802597046,0.7922978596719688,117033.7637500763,24308.163221536,0.0,10209.42855304512,3.647124058670455,0.02487500000114551,-10.284669008959964
227,injection,600.0,600.0,600.0,27.836923076923075,27.869129634215934,1.0,0.48531925678253174,0.47736841440200806,0.7909631081982837,117249.8475151062,24509.543688782986,0.0,10294.008349288853,3.647125071949416,0.02958299999988867,-10.332158309698578
228,injection,600.0,600.0,600.0,27.98230769230769,27.97094111725662,1.0,0.4863784611225128,0.47842761874198914,0.7896295130543861,117465.92520046234,24711.36388393832,0.0,10378.772831254095,3.647124058670455,0.02904199999953505,-10.379680955722112
229,injection,600.0,600.0,600.0,28.127692307692303,28.072752790672205,1.0,0.4874376952648163,0.4794868528842926,0.7882974211392125,117682.00896549225,24913.584783513026,0.0,10463.70560907547,3.647125071949416,0.02887500000170462,-10.427235682783918
230,injection,600.0,600.0,600.0,28.27307692307692,28.174564640326206,1.0,0.48849689960479736,0.4805460572242737,0.786967237168188,117898.08665084839,25116.15513181461,0.0,10548.785155362135,3.647124058670455,0.029250000000757836,-10.474809465911965
231,injection,600.0,600.0,600.0,28.418461538461536,28.276376652035385,1.0,0.48955610394477844,0.48160526156425476,0.7856393658567385,118114.16433620453,25319.027168410204,0.0,10633.991410732286,3.647124058670455,0.02437500000063153,-10.522398242531349
232,injection,600.0,600.0,600.0,28.56384615384615,28.378188811575985,1.0,0.4906153380870819,0.4826644957065582,0.7843142119202895,118330.24810123444,25522.15281538242,0.0,10719.304182460615,3.647125071949416,0.027125000000793875,-10.569994878481834
233,injection,600.0,600.0,600.0,28.709230769230764,28.48000110468992,1.0,0.491674542427063,0.4837237000465393,0.7829921222577773,118546.32578659058,25725.48657308615,0.0,10804.704360696182,3.647124058670455,0.028957999999690287,-10.61758834239051
234,injection,600.0,600.0,600.0,28.854615384615382,28.581813517090993,1.0,0.49273374676704407,0.4847829043865204,0.781673559401117,118762.40347194672,25928.97282699855,0.0,10890.16858733939,3.647124058670455,0.029167000000995813,-10.66517338155805
235,injection,600.0,600.0,600.0,29.0,28.68362603447109,1.0,0.49379295110702515,0.48584210872650146,0.7803588124327553,118978.48115730286,26132.574896337042,0.0,10975.681456461558,3.647124058670455,0.02904199999953505,-10.71274329105011
236,injection,595.2188405797101,595.2188405797101,595.2188405797101,29.0,28.683669411737124,1.0,0.4898894727230072,0.4819386601448059,0.7790484017010968,118145.45512363833,26104.427141319233,0.0,10963.859399354078,3.715053402819515,0.028708000000321476,-10.717611898680287
237,injection,590.4376811594203,590.4376811594203,590.4376811594204,29.0,28.683712865324896,1.0,0.48598602414131165,0.47803518176078796,0.7777425584720987,117312.42944760165,26073.560428446362,0.0,10950.895379947471,3.6862778467039923,0.02562499999925194,-10.625471767544076
238,injection,585.6565217391304,585.6565217391304,585.6565217391305,29.0,28.683756380897528,1.0,0.4820825457572937,0.47413170337677,0.7764418030941654,116479.40055291416,26039.924764281954,0.0,10936.76840099842,3.6575028866347603,0.02770899999937626,-10.533019454146643
239,injection,580.8753623188405,580.8753623188405,580.8753623188405,29.0,28.683799944120807,1.0,0.47817909717559814,0.47022825479507446,0.7751464824662336,115646.37773790045,26003.49482440557,0.0,10921.467826250338,3.62872637684475,0.02904199999953505,-10.440248626846708
240,injection,576.0942028985507,576.0942028985507,576.0942028985507,29.0,28.683843540669255,1.0,0.4742756485939026,0.4663248062133789,0.7738569434872389,114813.35492288672,25964.243010746068,0.0,10904.982064513348,3.5999508803337146,0.02958399999997141,-10.347156153904875
241,injection,571.3130434782609,571.3130434782609,571.3130434782609,29.0,28.683887156232167,1.0,0.47037220001220703,0.46242135763168335,0.7725735908726072,113980.33210787301,25922.13764244123,0.0,10887.297809825317,3.571175383822679,0.02924999999898148,-10.25373502094797
242,injection,566.5318840579711,566.5318840579711,566.5318840579711,29.0,28.6839307765196,1.0,0.4664687514305115,0.4585179090499878,0.7712968293377642,113147.30929285928,25877.14838717757,0.0,10868.40232261458,3.542399887311788,0.029417000000364624,-10.159979361736802
243,injection,561.7507246376812,561.7507246376812,561.7507246376812,29.0,28.68397438726833,1.0,0.4625653028488159,0.45461446046829224,0.7700270635981354,112314.28647784557,25829.246261190376,0.0,10848.283429699957,3.5136243908007527,0.029291000000597478,-10.06588344488664
244,injection,556.9695652173913,556.9695652173913,556.9695652173913,29.0,28.684017974247745,1.0,0.45866188406944275,0.45071104168891907,0.6949152917764856,111481.26974250561,34011.23065177923,0.0,14284.716873747277,3.484847881010756,0.029000000001389026,-11.311669715628748
245,injection,552.1884057971015,552.1884057971015,552.1884057971015,29.0,28.684061523265687,1.0,0.4547584354877472,0.4468075931072235,0.6936605005076045,110648.24692749188,33895.928583478846,0.0,14236.290005061115,3.456073397778682,0.02924999999898148,-11.210729996530993
246,injection,547.4072463768116,547.4072463768116,547.4072463768116,29.0,28.68410502017425,1.0,0.450855016708374,0.44290417432785034,0.692413803547236,109815.23019215194,33777.64896738874,0.0,14186.61256630327,3.4272968879886854,0.02954099999996629,-11.109434342576236
247,injection,542.6260869565217,542.6260869565217,542.6260869565217,29.0,28.684148450875487,1.0,0.44695159792900085,0.4390007555484772,0.6911754899778266,108982.213456812,33656.378671931874,0.0,14135.679042211386,3.3985213914777943,0.02958299999988867,-11.007781950227196
248,injection,537.8449275362319,537.8449275362319,537.8449275362319,29.0,28.684191801327092,1.0,0.4430481791496277,0.4350973665714264,0.6899460223312914,108149.19958249498,33532.0895122396,0.0,14083.477595140634,3.3697454181296007,0.02704100000094911,-10.905765511575769
249,injection,533.063768115942,533.063768115942,533.063768115942,29.0,28.684235057547973,1.0,0.4391447901725769,0.4311939477920532,0.6887257475065667,107316.18606580584,33404.76559807992,0.0,14030.001551193565,3.3409698620139205,0.02775000000099226,-10.803381694759766
250,injection,528.2826086956521,528.2826086956521,528.2826086956521,29.0,28.684278205623784,1.0,0.43524137139320374,0.42729052901268005,0.6875149545860993,106483.1693304659,33274.398004046714,0.0,13975.247161699619,3.312194901944688,0.030000000000640625,-10.700627464452156
251,injection,523.5014492753623,523.5014492753623,523.5014492753623,29.0,28.684321231712357,1.0,0.43133798241615295,0.4233871400356293,0.6863141061018041,105650.15867479972,33140.96446439078,0.0,13919.205075044129,3.283418392154836,0.02904199999953505,-10.59749598544793
252,injection,518.7202898550725,518.7202898550725,518.7202898550725,29.0,28.68436412204909,1.0,0.4274345934391022,0.4194837510585785,0.6851234911361281,104817.14801913353,33004.45763733247,0.0,13861.872207679635,3.2546428956438005,0.028957999999690287,-10.493986556351945
253,injection,513.9391304347826,513.9391304347826,513.9391304347826,29.0,28.684406862952198,1.0,0.4235312044620514,0.4155803620815277,0.6839434565880077,103984.13736346734,32864.86702477529,0.0,13803.24415040562,3.225867399132765,0.02650000000059549,-10.390094685783184
254,injection,509.1579710144928,509.1579710144928,509.1579710144928,29.0,28.68444944082794,1.0,0.419627845287323,0.4116770029067993,0.6827744071728681,103151.13278747493,32722.17924929694,0.0,13743.315284704715,3.1970908893427685,0.02958299999988867,-10.285815696351964
255,injection,504.3768115942029,504.3768115942029,504.376811594203,29.0,28.68449184217572,1.0,0.4157244563102722,0.40777361392974854,0.6816166319731565,102318.12213180873,32576.38833450718,0.0,13682.083100493015,3.1683164061107103,0.029666999999733434,-10.181148993400061
256,injection,499.59565217391304,499.59565217391304,499.595652173913,29.0,28.684534053593104,1.0,0.4118210971355438,0.40387025475502014,0.6804705357042984,101485.11755581632,32427.48524659629,0.0,13619.543803570441,3.1395398963208603,0.029375000000442242,-10.07608780070176
257,injection,494.8144927536232,494.8144927536232,494.8144927536232,29.0,28.68457606178076,1.0,0.40791773796081543,0.39996689558029175,0.6793363496322514,100652.1129798239,32275.473965337384,0.0,13555.6990654417,3.1107643998098067,0.028916999999850646,-9.970633430569775
258,injection,490.03333333333336,490.03333333333336,490.0333333333334,29.0,28.68461785354727,1.0,0.40401437878608704,0.39606353640556335,0.6782145362889302,99819.10840383149,32120.338084952455,0.0,13490.54199568003,3.0819889032987793,0.029124999999297074,-9.864779991424136
259,injection,485.25217391304346,485.25217391304346,485.2521739130434,29.0,28.68465941581389,1.0,0.40011104941368103,0.39216020703315735,0.6771053269402928,98986.10990751283,31962.087596038604,0.0,13424.076790336214,3.0532123935087934,0.02883300000000588,-9.75852635682334
260,injection,480.4710144927536,480.4710144927536,480.4710144927536,29.0,28.68470073561917,1.0,0.39620769023895264,0.38825684785842896,0.6760091263017642,98153.1053315204,31800.710352554262,0.0,13356.298348072789,3.024437910276845,0.029416000000281883,-9.651870505713289
261,injection,475.6898550724638,475.6898550724638,475.1300397991906,29.0,28.682152731662043,1.0,0.39230436086654663,0.38435351848602295,0.6749262234557918,97315.80745390302,31634.81704648926,0.0,13286.623159525489,3.215893509023133,0.029208000000835455,-9.764542270640101
262,injection,470.9086956521739,470.9086956521739,469.6237993931167,29.0,28.678779794380244,1.0,0.3884010314941406,0.38045018911361694,0.6738569653013116,96477.24033561355,31465.379942411717,0.0,13215.45957581292,3.477576561283075,0.028957999999690287,-9.94688582638286
263,injection,466.12753623188405,466.12753623188405,466.127536231884,29.0,28.684823112506436,1.0,0.3844977021217346,0.38,0.6728016409207704,95985.61130740821,31406.334515000708,0.0,13190.660496300297,2.882860163324172,0.02929200000068022,-9.312683070662867
264,injection,461.3463768115942,461.3463768115942,461.34637681159415,29.0,28.684863335354315,1.0,0.380594402551651,0.38,0.6717605393966152,95527.33564949135,31355.84112646753,0.0,13169.453273116362,2.8468811045534625,0.027291000000317922,-9.240752745548189
265,injection,456.5652173913044,456.5652173913044,456.56521739130443,29.0,28.68490325284808,1.0,0.3766911029815674,0.38,0.6707340076277823,95069.0599915745,31303.008382019674,0.0,13147.263520448263,2.818105608042561,0.026790999999803944,-9.175690058814594
266,injection,451.7840579710145,451.7840579710145,451.7840579710145,29.0,28.684942852821585,1.0,0.3727877736091614,0.38,0.6697223346967185,94610.78111500683,31247.827899184253,0.0,13124.087717657385,2.7893306479733195,0.030166000000164672,-9.110288854598616
267,injection,447.00289855072464,447.00289855072464,447.0028985507247,29.0,28.684982123255466,1.0,0.36888450384140015,0.38,0.66872586750236,94152.50867574078,31190.290634032557,0.0,13099.922066293673,2.760554078578687,0.02929099999882112,-9.044544459110488
268,injection,442.2217391304348,442.2217391304348,442.2217391304348,29.0,28.68502105228094,1.0,0.36498120427131653,0.38,0.6677448373106643,93694.23301782392,31130.392634389624,0.0,13074.764906443641,2.7317791185094458,0.029916999999102245,-8.978457272259085
269,injection,437.4405797101449,437.4405797101449,437.4405797101449,29.0,28.68505962818344,1.0,0.6785023808479309,0.0,0.6667795332040782,91037.80078375046,30335.65847323546,800.0,13540.976558758894,14.356125408116108,0.026000000000081513,-20.508717921656977
270,injection,432.65942028985506,432.65942028985506,432.65942028985506,29.0,28.685097839406176,1.0,0.6711295247077942,0.0,0.6658303020815382,90204.81301626786,30143.71511643756,0.0,12660.360348903776,2.736680143748475,0.03008300000040265,-8.607307292177119
271,injection,427.8782608695652,427.8782608695652,427.87826086956517,29.0,28.685135674553564,1.0,0.6637566685676575,0.0,0.6648973752090015,89371.82524878526,29948.733223230374,0.0,12578.467953756757,2.707904647237461,0.029750000001271815,-8.496148447162927
272,injection,423.0971014492754,423.0971014492754,423.0971014492754,29.0,28.685173122394534,1.0,0.6563838124275208,0.0,0.6639810416689151,88538.83748130267,29750.727942312536,0.0,12495.305735771264,2.6791291507264043,0.029417000000364624,-8.384571110050477
273,injection,418.3159420289855,418.3159420289855,418.3159420289855,29.0,28.68521017186573,1.0,0.6490110158920288,0.0,0.663081590543726,87705.85615112173,29549.7175544367,0.0,12410.881372863412,2.650352581331763,0.02933300000051986,-8.272574548896163
274,injection,413.53478260869565,413.53478260869565,413.5347826086957,29.0,28.685246812074606,1.0,0.6416382193565369,0.0,0.5758084092647309,86872.87482094076,36850.74296204077,0.0,15477.312044057124,2.6215770848208817,0.02954099999996629,-9.51539875125024
275,injection,408.7536231884058,408.7536231884058,408.75362318840575,29.0,28.68528303230236,1.0,0.6342654228210449,0.0,0.5749434745836979,86039.8934907598,36571.81817437107,0.0,15360.163633235847,2.5928015883098587,0.029207999999059098,-9.395370207891064
276,injection,403.9724637681159,403.9724637681159,403.972463768116,29.0,28.68531882200682,1.0,0.626892626285553,0.0,0.5740961739319239,85206.91216057885,36289.949896637016,0.0,15241.778956587546,2.564026091798811,0.0293340000006026,-9.274923877320616
277,injection,399.1913043478261,399.1913043478261,399.1913043478261,29.0,28.685354170825143,1.0,0.619519829750061,0.0,0.5732667963918558,84373.93083039789,36005.157804267656,0.0,15122.166277792414,2.5352505952877658,0.02954099999996629,-9.154059703504698
278,injection,394.41014492753624,394.41014492753624,394.41014492753624,29.0,28.68538906857645,1.0,0.6121470928192139,0.0,0.5724555732294512,83540.95593751858,35717.47011817006,0.0,15001.337449631425,2.5064740258932687,0.029624999999811052,-9.032778353230665
279,injection,389.6289855072464,389.6289855072464,389.6289855072464,29.0,28.685423505264307,1.0,0.6047743558883667,0.0,0.5716627357106674,82707.98104463925,35426.910335554756,0.0,14879.302340932996,2.4776985293822333,0.02933300000051986,-8.911082166682974
280,injection,384.8478260869565,384.8478260869565,384.8478260869565,29.0,28.68545747107913,1.0,0.5974016189575195,0.0,0.570888515101462,81875.00615175994,35133.505465858645,0.0,14756.07229566063,2.448923032871198,0.02516600000035396,-8.788971153060157
281,injection,380.06666666666666,380.06666666666666,380.06666666666666,29.0,28.685490956400418,1.0,0.5900288820266724,0.0,0.5701330848513031,81042.03125888061,34837.28797463927,0.0,14631.660949348494,2.4201475363601626,0.027125000000793875,-8.666447344771687
282,injection,375.2855072463768,375.2855072463768,375.28550724637677,29.0,28.685523951798938,1.0,0.5826561450958252,0.0,0.569396791859127,80209.05636600128,34538.27699315227,0.0,14506.076337123954,2.3913720398491516,0.029750000001271815,-8.543510226650598
283,injection,370.5043478260869,370.5043478260869,370.50434782608687,29.0,28.685556448038735,1.0,0.5752834677696228,0.0,0.5686798095744017,79376.08791042361,34236.50935276294,0.0,14379.333928160435,2.3625954704546546,0.02929200000068022,-8.42016173124544
284,injection,365.7231884057971,365.7231884057971,365.72318840579703,29.0,28.685588436079072,1.0,0.5679107308387756,0.0,0.5679823114465954,78543.1130175443,33932.01413762831,0.0,14251.445937803892,2.3338210468272256,0.03987500000057764,-8.296405698592581
285,injection,360.94202898550725,360.94202898550725,360.94202898550725,29.0,28.685619907076227,1.0,0.5605380535125732,0.0,0.5673045287416657,77710.1445619666,33624.827622793426,0.0,14122.427601573238,2.3050444774325594,0.030208000000087054,-8.172240918684126
286,injection,356.1608695652174,356.1608695652174,356.16086956521735,29.0,28.685650852385198,1.0,0.5531654357910156,0.0,0.5666466349090805,76877.18254369055,33314.985754017194,0.0,13992.294016687221,2.2762679080379438,0.02824999999972988,-8.047671917716979
287,injection,351.3797101449275,351.3797101449275,351.37971014492746,29.0,28.68568126356129,1.0,0.5457927584648132,0.0,0.5660089190312868,76044.21408811287,33002.51067351636,0.0,13861.054482876869,2.2474934844105143,0.030250000000009436,-7.922699959219216
288,injection,346.5985507246377,346.5985507246377,346.5985507246377,29.0,28.685711132361586,1.0,0.5384200811386108,0.0,0.5653914389247738,75211.2456325352,32687.451241031507,0.0,13728.729521233232,2.2187179878995975,0.029500000000126647,-7.797326842240598
289,injection,341.81739130434784,341.81739130434784,341.81739130434784,29.0,28.685740450746327,1.0,0.5310474634170532,0.0,0.5647944836719887,74378.28361425914,32369.83932393491,0.0,13595.332516052662,2.189941418504956,0.029374999998665885,-7.671554266382787
290,injection,337.036231884058,337.036231884058,337.03623188405794,29.0,28.685769210880153,1.0,0.5236748456954956,0.0,0.5642181110894208,73545.32159598308,32049.719165633527,0.0,13460.88204956608,2.161165921993948,0.029708000001349433,-7.5453878605966125
291,injection,332.2550724637681,332.2550724637681,332.2550724637681,29.0,28.685797405133286,1.0,0.516302227973938,0.0,0.563662668076006,72712.35957770704,31727.116976034762,0.0,13325.3891299346,2.1323904254828854,0.029792000001194197,-7.418826744696574
292,injection,327.47391304347826,327.47391304347826,327.4739130434782,29.0,28.685825026082565,1.0,0.5089296102523804,0.0,0.5631281546317447,71879.39755943099,31402.085055747084,0.0,13188.875723413776,2.1036149289720223,0.02958299999988867,-7.291876148743767
293,injection,322.6927536231884,322.6927536231884,322.6927536231884,29.0,28.68585206651239,1.0,0.5015570521354675,0.0,0.562614802022594,71046.44197845658,31074.662090337522,0.0,13051.358077941759,2.074838359577353,0.029749999999495458,-7.164537785990996
294,injection,317.9115942028985,317.9115942028985,317.9115942028985,29.0,28.68587851941558,1.0,0.4941844344139099,0.0,0.5621227258815331,70213.47996018053,30744.887211335452,0.0,12912.85262876089,2.0460639359499235,0.030208000000087054,-7.036816905927781
295,injection,313.1304347826087,313.1304347826087,313.13043478260875,29.0,28.685904377994124,1.0,0.48681187629699707,0.0,0.5616521574745192,69380.52437920612,30412.803174911525,0.0,12773.37733346284,2.017287366555295,0.029791000001111456,-6.908712946658656
296,injection,308.34927536231885,308.34927536231885,308.34927536231885,29.0,28.68592963565981,1.0,0.47943931818008423,0.0,0.5612031546180418,68547.5687982317,30078.456947266815,0.0,12632.951917852062,1.9885118700442468,0.027375000000162686,-6.780232882297279
297,injection,303.568115942029,303.568115942029,303.568115942029,29.0,28.68595428603481,1.0,0.4720667600631714,0.0,0.560775890761569,67714.61321725728,29741.890672774716,0.0,12491.59408256538,1.9597363735333557,0.02745799999992471,-6.651378640251285
298,injection,298.7869565217391,298.7869565217391,298.7869565217391,29.0,28.685978322952103,1.0,0.46469420194625854,0.0,0.5603704237215902,66881.65763628288,29403.154807436717,0.0,12349.32501912342,1.9309608770223203,0.024416000000471172,-6.522154861405101
299,injection,294.0057971014493,294.0057971014493,294.0057971014493,29.0,28.68600174045587,1.0,0.4573216736316681,0.0,0.5599869847640626,66048.70527395929,29062.289960024587,0.0,12206.161783210326,1.902184844069482,0.02966600000142705,-6.3925637195534435
300,injection,289.22463768115944,289.22463768115944,289.2246376811595,29.0,28.686024532801756,1.0,0.44994914531707764,0.0,0.5596255738889865,65215.75291163569,28719.349761859223,0.0,12062.126899980873,1.8734093475584603,0.030167000000247413,-6.262611382491119
301,injection,284.44347826086954,284.44347826086954,284.4434782608695,29.0,28.68604669445707,1.0,0.44257664680480957,0.0,0.5592864223623195,64382.80376796291,28374.375786923672,0.0,11917.237830507942,1.8446333146057845,0.02858300000063707,-6.1322995840921575
302,injection,279.6623188405797,279.6623188405797,279.6623188405797,29.0,28.68606822010086,1.0,0.4352041184902191,0.0,0.558969472367572,63549.85140563932,28027.424496391504,0.0,11771.51828848443,1.8158583545365201,0.029208999999141838,-6.001635448072609
303,injection,274.88115942028986,274.88115942028986,274.88115942028986,29.0,28.686089104623967,1.0,0.42783161997795105,0.0,0.5586749551707015,62716.90226196654,27678.539702317117,0.0,11624.986674973188,1.7870823215836817,0.029458000000204265,-5.870620127451028
304,injection,270.1,270.1,270.1,29.0,28.686109343128923,1.0,0.42045915126800537,0.0,0.5584029285881975,61883.95633694458,27327.773885770584,0.0,11477.665032023646,1.7583062886308434,0.02954200000004903,-5.7392595385025675
305,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4214525677847547,7920.000000000001,4582.095663144743,900.0,2824.480178520792,7.568264722824097,0.01587499999899933,-5.961306314645288
306,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42121069933073585,7920.000000000001,4584.011261300573,0.0,1925.2847297462406,0.0,0.015833000000853303,1.8300737691850935
307,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42099304990543374,7920.000000000001,4585.735044748965,0.0,1926.0087187945653,0.0,0.015333000000339325,1.8283778448631396
308,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4207996863236687,7920.000000000001,4587.266484316544,0.0,1926.6519234129485,0.0,0.015416999998407732,1.8268711558340265
309,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42063065081028483,7920.000000000001,4588.605245582545,0.0,1927.2142031446688,0.0,0.015167000000815278,1.8255540311137393
310,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4204859867359829,7920.000000000001,4589.750985051016,0.0,1927.6954137214266,0.0,0.015292000000499684,1.8244268086467788
311,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42036574193494225,7920.000000000001,4590.703323875257,0.0,1928.095396027608,0.0,0.015084000001053255,1.8234898611570698
312,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42026990732446734,7920.000000000001,4591.462333990219,0.0,1928.414180275892,0.0,0.01512499999911654,1.8227431178722493
313,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4201985620779016,7920.000000000001,4592.02738834302,0.0,1928.6515031040683,0.0,0.015042000001130873,1.8221871957110092
314,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42015164471226285,7920.000000000001,4592.398973878879,0.0,1928.807569029129,0.0,0.015417000000184089,1.821821615597952
315,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4201292624510007,7920.000000000001,4592.576241388075,0.0,1928.8820213829913,0.0,0.015167000000815278,1.821647213018197
316,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4201313851938302,7920.000000000001,4592.559429264866,0.0,1928.8749602912435,0.0,0.01520900000073766,1.8216637534303246
317,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4201579616070319,7920.000000000001,4592.348944072308,0.0,1928.7865565103693,0.0,0.014957999999509752,1.8218708368419922
318,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.42020907342919855,7920.000000000001,4591.944138440747,0.0,1928.6165381451137,0.0,0.01512499999911654,1.822269100160315
319,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4202846393573054,7920.000000000001,4591.345656290141,0.0,1928.3651756418592,0.0,0.014957999999509752,1.8228579098721238
320,extraction,754.4961538461538,754.9396121352427,754.9396121352426,6.4,11.626861341272829,0.9930098184061552,0.5940698981285095,0.0,0.48710587620735174,86157.48521907769,44189.667889616896,3200.0,21759.660513639097,10.73460626561307,0.02983400000111658,-19.72362235604644
321,extraction,745.2051282051282,745.6374810863764,745.6374810863763,6.4,11.588458398614094,0.9861057676553554,0.5867984890937805,0.0,0.48722630739212036,83500.73267687167,42816.97903018293,0.0,17983.13119267683,0.17190340915157004,0.02912500000107343,-8.001411550164326
