day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
325,extraction,708.0410256410255,708.4506125819197,708.4506125819197,6.4,11.439303832220576,0.9593496451545843,0.5898224711418152,0.0,0.4733051514156372,83541.72758794518,44000.99756240887,0.0,18480.418976211724,0.1811373035453445,0.026999999999999247,-8.229911632205535
326,extraction,698.7499999999999,699.148662491847,699.148662491847,6.4,11.403307743978466,0.952876046427808,0.5820766091346741,0.0,0.47353592600387634,82633.73551448219,43503.693048472465,0.0,18271.551080358433,0.18076375245845666,0.02720800000011181,-8.10252620148542
327,extraction,689.4589743589743,689.846865912184,689.8468659121841,6.4,11.367792221608378,0.9464885754471396,0.5743309855461121,0.0,0.47378930684640613,81725.77036918567,43004.974274480635,0.0,18062.089195281867,0.1803836704602519,0.02450000000009389,-7.974836814082279
328,extraction,680.1679487179487,680.5452225559516,680.5452225559516,6.4,11.332757248976154,0.9401872307938438,0.5665854811668396,0.0,0.47406520721846596,80817.81927524839,42504.90303358323,0.0,17852.059274104955,0.1800014151324729,0.02429199999998133,-7.8468535408989
329,extraction,670.876923076923,671.2437320684755,671.2437320684755,6.4,11.298202811238973,0.9339720110524691,0.5588401556015015,0.0,0.4743635693035486,79909.88866724804,42003.54865640307,0.0,17641.49043568929,0.1796138263732475,0.026999999999999247,-7.7185810958260515
330,extraction,661.5858974358973,661.9423941708891,661.942394170889,6.4,11.26412889232914,0.927842914810146,0.5510950088500977,0.0,0.4746843063768935,79001.97854304298,41500.979155936395,0.0,17430.411245493284,0.17922204282025747,0.02691700000001518,-7.590028025695891
331,extraction,652.2948717948717,652.6412085413584,652.6412085413584,6.4,11.230535477053968,0.9217999406569853,0.5433499813079834,0.0,0.4750273317137399,78094.08246285983,40997.25884789476,0.0,17218.848716115797,0.1788271980726392,0.02683299999994837,-7.461201966104255
332,extraction,643.0038461538461,643.3401748632417,643.3401748632418,6.4,11.197422550259521,0.9158430871860294,0.5356051325798035,0.0,0.47539250077281986,77186.20686156847,40492.46295647925,0.0,17006.834441721283,0.17842720693220648,0.02695899999993756,-7.332109902301098
333,extraction,633.7128205128204,634.0392928693532,634.0392928693532,6.4,11.164790095991993,0.9099723529927946,0.5278605222702026,0.0,0.4757797557376265,76278.35817441852,39986.65955412649,0.0,16794.397012733127,0.17802213473366008,0.024416000000027083,-7.202759647851134
334,extraction,624.4217948717948,624.7385622078725,624.7385622078725,6.4,11.132638100018713,0.904187736676055,0.5201159715652466,0.0,0.47618895206689166,75370.5170868031,39479.90953849858,0.0,16581.562006169403,0.1776163284044387,0.024333000000043015,-7.073161041686312
335,extraction,615.1307692307691,615.4379826636657,615.4379826636658,6.4,11.100966545632208,0.8984892368365767,0.5123716592788696,0.0,0.4474093691348102,74462.70290897487,41147.39197639762,0.0,17281.904630087,0.17720342060458766,0.026874999999870752,-7.365302276715251
336,extraction,605.8397435897435,606.1375538946468,606.1375538946468,6.4,11.069775418687888,0.8928768520782929,0.504627525806427,0.0,0.4478620723856963,73554.90920100501,40612.45513210118,0.0,17057.231155482496,0.17678775800350258,0.026999999999999247,-7.232574531264164
337,extraction,596.5487179487179,596.8372756706884,596.8372756706885,6.4,11.039064702990188,0.887350581007268,0.49688348174095154,0.0,0.4483363701019982,72647.12630517365,40076.77739917071,0.0,16832.246507651696,0.17636994429509512,0.02670900000012466,-7.099620285595982
338,extraction,587.2576923076922,587.5371476604125,587.5371476604125,6.4,11.008834384490662,0.8819104222326346,0.4891396462917328,0.0,0.44883208883419456,71739.36709353911,39540.437109302875,0.0,16606.983585907208,0.17594627926172854,0.02708300000020536,-6.966445959480913
339,extraction,577.9666666666666,578.2371696209701,578.2371696209701,6.4,10.979084447513435,0.8765563743657737,0.48139598965644836,0.0,0.4493490840410174,70831.62834558547,39003.50102736287,0.0,16381.470431492406,0.17551950965398366,0.02520900000013704,-6.8330617195686045
340,extraction,568.675641025641,568.937341272386,568.937341272386,6.4,10.949814877273537,0.8712884360206591,0.4736524820327759,0.0,0.44988721118119906,69923.90684051171,38466.03539713993,0.0,16155.73486679877,0.17508969499425767,0.024374999999965397,-6.699474993149167
341,extraction,559.3846153846152,559.6376623594128,559.6376623594128,6.4,10.921025658620128,0.8661066058136275,0.46590912342071533,0.0,0.45044629680521814,69016.20257635755,37928.10970627854,0.0,15929.806076636987,0.17465636068971768,0.026749999999964302,-6.565693468377508
342,extraction,550.0935897435896,550.3381326499101,550.33813264991,6.4,10.892716776037073,0.8610108823631654,0.4581659436225891,0.0,0.4510261674635529,68108.51876999093,37389.79457754246,0.0,15703.713722567833,0.17421903448486697,0.0275839999999139,-6.431725217493487
343,extraction,540.802564102564,541.0387518387823,541.0387518387823,6.4,10.864888215743898,0.8560012642905841,0.4504229426383972,0.0,0.4516266786149359,67200.85541906874,36851.15628607221,0.0,15477.485640150328,0.17377830708750866,0.02691599999993244,-6.2975784703125735
344,extraction,531.5115384615384,531.7395197029743,531.7395197029743,6.4,10.837539962340491,0.8510777502192602,0.44268009066581726,0.0,0.45224765680984547,66293.20930322711,36312.260733438,0.0,15251.14950804396,0.17333477888126764,0.027333999999878955,-6.163261363158409
345,extraction,522.2205128205128,522.4404360037877,522.4404360037877,6.4,10.810672000905006,0.8462403387747808,0.43493738770484924,0.0,0.45288887078225315,65385.5804206328,35773.17873849021,0.0,15024.735070165889,0.17288797481078197,0.026999999999999247,-6.028782121570098
346,extraction,512.9294871794871,513.1415005064179,513.141500506418,6.4,10.78428431657619,0.8414890285849065,0.42719486355781555,0.0,0.4535501759908911,64477.97198813337,35233.97644537974,0.0,14798.27010705949,0.17243741971206134,0.024374999999965397,-5.894148164658246
347,extraction,503.63846153846146,503.84271294477577,503.8427129447758,6.4,10.758376895394754,0.8368238182798623,0.4194525182247162,0.0,0.4542313700779843,63570.38400368523,34694.72138130771,0.0,14571.782980149237,0.17198370629201493,0.02562500000014012,-5.759368254183998
348,extraction,494.34743589743584,494.54407311105643,494.5440731110564,6.4,10.732949722206424,0.8322447064917969,0.41171032190322876,0.0,0.4549322217775042,62662.81324704162,34155.48039373615,0.0,14345.301765369182,0.17152743449559338,0.02695899999993756,-5.624451025346814
349,extraction,485.0564102564102,485.24558076617,485.24558076617006,6.4,10.70800278276053,0.8277516918550731,0.40396827459335327,0.0,0.45565255763992957,61755.259716366345,33616.31767888591,0.0,14118.853425132083,0.1710681263839941,0.026999999999999247,-5.489403633823607
350,extraction,475.7653846153845,475.9472357094502,475.9472357094501,6.4,10.6835360620331,0.8233447730059116,0.3962264060974121,0.0,0.45639214639923154,60847.72662876909,33077.30206915148,0.0,13892.466869043623,0.17060530881489186,0.026875000000092797,-5.354234376666177
351,extraction,466.4743589743589,466.6490376939525,466.6490376939525,6.4,10.659549546326167,0.8190239485828195,0.3884846866130829,0.0,0.45715078569763534,59940.210763702504,32538.496318194044,0.0,13666.168453641498,0.17014011052295913,0.02695899999993756,-5.218951806100791
352,extraction,457.1833333333333,457.35098651115567,457.3509865111557,6.4,10.63604322117169,0.8147892172262347,0.380743145942688,0.0,0.4579282442691124,59032.715338215974,31999.967648948434,0.0,13439.98641255834,0.16967151926852223,0.024333000000043015,-5.0835635191309105
353,extraction,447.8923076923076,448.0530819564325,448.0530819564325,6.4,10.613017072170935,0.81064057757849,0.37300175428390503,0.0,0.4587242619393806,58125.237132087146,31461.78062861899,0.0,13213.947864019976,0.16920066848436052,0.024540999999933533,-4.948078658777858
354,extraction,438.60128205128194,438.75532384436747,438.75532384436747,6.4,10.59047108457568,0.8065780282836347,0.3652605414390564,0.0,0.4595386363506649,57217.77936254283,30923.999059266684,0.0,12988.079604892007,0.16872654819497246,0.02704199999992163,-4.8125042798788895
355,extraction,429.31025641025633,429.4577119471608,429.4577119471608,6.4,10.568405244968128,0.8026015679878277,0.3575194776058197,0.0,0.4603711073286831,56310.33880918272,30386.685777545954,0.0,12762.408026569301,0.16825028675242906,0.026750000000186347,-4.676849347304803
356,extraction,420.0192307692307,420.16024607284004,420.16024607284004,6.4,10.546819539164822,0.798711195339005,0.35,0.0,0.4612214436074069,55426.830689839415,29862.787824488354,0.0,12542.370886285109,0.16378553809944563,0.026999999999999247,-4.540416772783051
357,extraction,410.72820512820505,410.86292601898214,410.8629260189821,6.4,10.525713953475728,0.7949069089869775,0.35,0.0,0.46208938501255403,55355.427271825785,29776.271926680645,0.0,12506.03420920587,0.027956185039860294,0.02958299999988867,-4.383909955272196
358,extraction,401.4371794871794,401.5657516163959,401.56575161639586,6.4,10.505088473446442,0.791188707583122,0.35,0.0,0.46297470027809595,55284.02497241392,29688.920080643813,0.0,12469.346433870402,0.027474931831360034,0.027541000000130822,-4.3625461189835635
359,extraction,392.14615384615377,392.2687226847906,392.2687226847906,6.4,10.484943085117225,0.787556589780485,0.35,0.0,0.46387707141324336,55212.62379021919,29600.753561371144,0.0,12432.31649577588,0.02699124158270164,0.027915999999850172,-4.340979080345378
360,extraction,382.85512820512815,382.971839021027,382.97183902102694,6.4,10.465277775444461,0.784010554233994,0.35,0.0,0.46479626715196787,55141.22372368148,29511.788770722796,0.0,12394.951283703575,0.026505169323926103,0.028291999999874307,-4.319212153305887
361,extraction,373.5641025641025,373.6751004675955,373.6751004675955,6.4,10.446092530203925,0.7805505996000348,0.35,0.0,0.4657320273199872,55069.824771591135,29422.043636561546,0.0,12357.258327355848,0.02601677734629993,0.0279579999999946,-4.297249014061805
362,extraction,364.2730769230768,364.378506850499,364.3785068504989,6.4,10.427387335878693,0.7771767245366042,0.35,0.0,0.46668406283476577,54998.42693261183,29331.53760217954,0.0,12319.245792915406,0.025526124193440754,0.027791000000165766,-4.275093688952353
363,extraction,354.9820512820512,355.08205800648227,355.08205800648227,6.4,10.409162178821466,0.7738889277032109,0.35,0.0,0.4676520557055142,54927.030205489784,29240.291616093615,0.0,12280.922478759318,0.025033269555752843,0.028083000000123093,-4.252750558350662
364,extraction,345.6910256410256,345.7857537641105,345.7857537641105,6.4,10.3914170458847,0.7706872077609507,0.35,0.0,0.468635774666204,54855.63458890837,29148.32177852908,0.0,12242.295146982213,0.02453827059953955,0.02787500000001053,-4.2302229081980505
365,extraction,336.4,336.489593974764,336.4895939747639,6.4,10.374151923372718,0.7675715633722955,0.35,0.0,0.4696349017260459,54784.24008172619,29055.648874808605,0.0,12203.372527419613,0.024041188089454348,0.028333000000158037,-4.207515103631843
