day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
209,injection,600.0,596.703131608665,596.703131608665,25.22,25.716456170656446,0.9551714940365686,0.4763866364955902,0.4763866364955902,0.8854007720947266,116165.55389585494,13312.48278565341,0.0,5591.242769974432,0.5109176712129486,3.2678339999989703,-5.324823369769781
210,injection,600.0,596.7056029289961,596.7056029289961,25.365384615384613,25.84963837020494,0.9606965459155409,0.4774802029132843,0.4774802029132843,0.8840672969818115,116388.6604248047,13493.252003713671,0.0,5667.165841559741,0.5091041666784888,3.1297910000027684,-5.369013323577566
211,injection,600.0,596.7080725729465,596.7080725729465,25.510769230769228,25.982821095753422,0.9662216206615867,0.4785737693309784,0.4785737693309784,0.882728099822998,116611.76694087982,13675.283492154675,0.0,5743.619066704963,0.507292001075448,3.040040999998439,-5.413370896603248
212,injection,600.0,596.7105402052402,596.7105402052402,25.656153846153842,26.116004328231455,0.9717467182560796,0.4796673655509949,0.4796673655509949,0.8813835382461547,116834.8795211792,13858.540018239073,0.0,5820.58680766041,0.505482225867014,3.031291000002767,-5.4578914200661055
213,injection,600.0,596.7130058258772,596.7130058258772,25.80153846153846,26.249188055120698,0.9772718386803932,0.48076093196868896,0.48076093196868896,0.8346100449562073,117057.98600635529,19360.215043108023,0.0,8131.290318105369,0.5036718002849814,3.0256249999993656,-6.352255157098607
214,injection,600.0,596.7154697701335,596.7154697701335,25.946923076923074,26.382372270477916,0.9827969819190056,0.48185452818870544,0.48185452818870544,0.8332560062408447,117281.09855833053,19555.918766077142,0.0,8213.4858817524,0.5018647375535454,3.037375000001674,-6.398089450336225
215,injection,600.0,596.717931702733,596.717931702733,26.09230769230769,26.51555695478874,0.9883221479532901,0.48294809460639954,0.48294809460639954,0.8318979144096375,117504.2050151825,19752.701928689712,0.0,8296.134810049678,0.5000570227410879,3.01708399999967,-6.444058899341138
216,injection,600.0,596.720391958952,596.7203919589521,26.237692307692306,26.64874210183054,0.9938473367677249,0.484041690826416,0.484041690826416,0.8305360674858093,117727.31753883362,19950.5341944776,0.0,8379.224361680592,0.4982526690717906,3.025082999997153,-6.490163411021689
217,injection,600.0,596.7228502035141,596.7228502035141,26.38307692307692,26.78192769182082,0.9993725483436833,0.4851352870464325,0.4851352870464325,0.8291709423065186,117950.43004703522,20149.36081947593,0.0,8462.73154417989,0.4964486748930308,3.028749999998581,-6.536390664614595
218,injection,600.0,596.4508232474327,596.4508232474327,26.528461538461535,26.881853620080772,1.0,0.4860052466392517,0.4860052466392517,0.8278028964996338,118125.81263694764,20340.922784709343,0.0,8543.187569577924,3.6255559957831713,3.0227079999995965,-9.708845718502307
219,injection,600.0,596.4000000804663,596.4000000804663,26.67384615384615,26.982646301042085,1.0,0.48705485463142395,0.48705485463142395,0.8264322876930237,118339.54234542846,20539.923640350564,0.0,8626.767928947236,4.045131107274926,3.017874999997616,-10.175725986244522
220,injection,600.0,596.4000000804663,596.4000000804663,26.819230769230767,27.084455759822703,1.0,0.4881458580493927,0.4881458580493927,0.8250595927238464,118562.10704269409,20741.30329356782,0.0,8711.347383298484,4.046538551752008,3.0129999999992663,-10.225427318933038
221,injection,600.0,596.4000000804663,596.4000000804664,26.96461538461538,27.186265519645005,1.0,0.48923686146736145,0.48923686146736145,0.8236852288246155,118784.67173995971,20943.492216974162,0.0,8796.266731129148,4.046538551751995,3.0086659999994936,-10.273813816673744
222,injection,600.0,596.4000000804663,596.4000000804663,27.109999999999996,27.288075566968757,1.0,0.4903278648853302,0.4903278648853302,0.8223095536231995,119007.23643722534,21146.448964600015,0.0,8881.508565132006,4.046538551752008,3.039624999999546,-10.322286275951724
223,injection,600.0,596.4000000804663,596.4000000804663,27.255384615384614,27.389885888157774,1.0,0.49141886830329895,0.49141886830329895,0.8209329843521118,119229.80113449096,21350.124665444484,0.0,8967.052359486683,4.046538551752008,3.001833999999093,-10.370836889039253
224,injection,600.0,596.4000000804663,596.4000000804663,27.400769230769228,27.491696469485994,1.0,0.4925098717212677,0.4925098717212677,0.8195559978485107,119452.36583175659,21554.462957145966,0.0,9052.874442001306,4.046538551752008,3.034790999997483,-10.419456681840078
225,injection,600.0,596.4000000804663,596.4000000804663,27.546153846153842,27.59350729714358,1.0,0.49360084533691406,0.49360084533691406,0.8181788921356201,119674.92444934844,21759.42734696649,0.0,9138.959485725925,4.046537538473046,3.0095000000009975,-10.468138398999391
226,injection,600.0,596.4000000804663,596.4000000804663,27.691538461538457,27.695318357243014,1.0,0.4946918487548828,0.4946918487548828,0.8168021440505981,119897.48914661407,21964.962945376377,0.0,9225.284437058079,4.046538551752008,2.9908330000019134,-10.516877266819964
227,injection,600.0,596.4000000804663,596.4000000804663,27.836923076923075,27.79712963582526,1.0,0.49578285217285156,0.49578285217285156,0.8154261112213135,120120.0538438797,22171.025458270087,0.0,9311.830692473437,4.046538551752008,2.9762499999996805,-10.565662806019796
228,injection,600.0,596.4000000804663,596.4000000804663,27.98230769230769,27.898941118865945,1.0,0.4968738257884979,0.4968738257884979,0.8140512704849243,120342.61246147155,22377.555893735756,0.0,9398.573475369018,4.046537538473046,3.0163329999979283,-10.614485272908114
229,injection,600.0,596.4000000804663,596.4000000804663,28.127692307692303,28.00075279228153,1.0,0.4979648292064667,0.4979648292064667,0.8126779794692993,120565.17715873718,22584.512591016537,0.0,9485.495288226944,4.046538551752008,3.039957999998677,-10.663342051129998
230,injection,600.0,596.4000000804663,596.4000000804662,28.27307692307692,28.102564641935533,1.0,0.49905580282211304,0.49905580282211304,0.8113066554069518,120787.73577632903,22791.841849456905,0.0,9572.5735767719,4.0465375384730775,3.014499999999032,-10.712219783597526
231,injection,600.0,596.4000000804663,596.4000000804663,28.418461538461536,28.20437665364471,1.0,0.5001468062400818,0.5001468062400818,0.8099377155303954,121010.30047359466,22999.49415236467,0.0,9659.787543993161,4.046538551752008,2.9865830000019855,-10.761115664408596
232,injection,600.0,596.4000000804663,596.4000000804663,28.56384615384615,28.30618881318531,1.0,0.5012378096580505,0.5012378096580505,0.8085715770721436,121232.86517086028,23207.416186683244,0.0,9747.114798406961,4.046538551752008,2.9757920000008653,-10.810017895153685
233,injection,600.0,596.4000000804663,596.4000000804662,28.709230769230764,28.408001106299245,1.0,0.5023287534713745,0.5023287534713745,0.8072085976600647,121455.41770877838,23415.560301858,0.0,9834.53532678036,4.046536525194116,2.9897079999976484,-10.858917180824328
234,injection,600.0,596.4000000804663,596.4000000804663,28.854615384615382,28.50981351870032,1.0,0.5034197568893433,0.5034197568893433,0.8058492541313171,121677.982406044,23623.871039929916,0.0,9922.025836770565,4.046538551752008,2.973042000000703,-10.907812743996113
235,injection,600.0,596.4000000804663,596.4000000804663,29.0,28.611626036080416,1.0,0.504510760307312,0.504510760307312,0.8044938445091248,121900.54710330963,23832.30731640241,0.0,10009.569072889011,4.046538551752008,2.985458000001273,-10.956691297104177
236,injection,595.2188405797101,591.6475276160569,591.6475276160569,29.0,28.61166941334645,1.0,0.5004901885986328,0.5004901885986328,0.8031429052352905,121043.85148621241,23828.340942706738,0.0,10007.90319593683,4.117541030100302,2.9869590000011215,-10.965362411574976
237,injection,590.4376811594203,586.8950551516477,586.8950551516477,29.0,28.611712866934223,1.0,0.4964696168899536,0.4964696168899536,0.8017966747283934,120187.15586911519,23821.493948195508,0.0,10005.027458242113,4.0889381865644285,2.99591599999971,-10.87410718071149
238,injection,585.6565217391304,582.1425826872384,582.1425826872384,29.0,28.611756382506854,1.0,0.4924490749835968,0.4924490749835968,0.8004556894302368,119330.46633169174,23811.715634125765,0.0,10000.920566332821,4.06033432974975,2.9656670000015595,-10.782521594791646
239,injection,580.8753623188405,577.390110222829,577.390110222829,29.0,28.611799945730134,1.0,0.4884285032749176,0.4884285032749176,0.799120306968689,118473.77071459452,23798.974693409677,0.0,9995.569371232064,4.0317324994928505,2.9887500000000955,-10.690602046269206
240,injection,576.0942028985507,572.6376377584197,572.6376377584197,29.0,28.61184354227858,1.0,0.4844079613685608,0.4844079613685608,0.7977908849716187,117617.08117717106,23783.245897057044,0.0,9988.963276763958,4.003128642678172,2.9907079999986763,-10.598340469013467
241,injection,571.3130434782609,567.8851652940103,567.8851652940103,29.0,28.611887157841494,1.0,0.480387419462204,0.480387419462204,0.7964678406715393,116760.39163974761,23764.494634474584,0.0,9981.087746479325,3.9745257991423117,2.975124999998968,-10.505733014534629
242,injection,566.5318840579711,563.1326928296011,563.1326928296011,29.0,28.611930778128926,1.0,0.47636687755584717,0.47636687755584717,0.7951515913009644,115903.70210232417,23742.688937988176,0.0,9971.929353955033,3.9459229556065956,2.982166999998981,-10.41277255215901
243,injection,561.7507246376812,558.3802203651918,558.3802203651918,29.0,28.611974388877655,1.0,0.47234633564949036,0.47234633564949036,0.7938425540924072,115047.01256490071,23717.798269678664,0.0,9961.475273265038,3.9173201120707204,2.9792499999992117,-10.319453107466796
244,injection,556.9695652173913,553.6277479007824,553.6277479007824,29.0,28.61201797585707,1.0,0.46832582354545593,0.46832582354545593,0.7164077162742615,114190.32910715102,32383.496210890633,0.0,13601.068408574065,3.8887162552560426,2.9797080000015796,-11.628072621354526
245,injection,552.1884057971015,548.8752754363732,548.8752754363732,29.0,28.612061524875013,1.0,0.4643053114414215,0.4643053114414215,0.7151141166687012,113333.64564940133,32287.15575198611,0.0,13560.605415834165,3.860113411720182,2.995500000000817,-11.527500641021328
246,injection,547.4072463768116,544.1228029719638,544.1228029719637,29.0,28.612105021783577,1.0,0.4602847695350647,0.4602847695350647,0.7138288617134094,112476.95611197788,32187.658561575605,0.0,13518.816595861754,3.83151158146346,2.9563330000001997,-11.426555081625311
247,injection,542.6260869565217,539.3703305075544,539.3703305075544,29.0,28.612148452484814,1.0,0.45626428723335266,0.45626428723335266,0.7125522494316101,111620.27873390196,32084.99803987681,0.0,13475.69917674826,3.8029067113696438,2.9704580000000647,-11.325230663827885
248,injection,537.8449275362319,534.6178580431451,534.6178580431451,29.0,28.61219180293642,1.0,0.45224377512931824,0.45224377512931824,0.7112847566604614,110763.59527615228,31979.138363316466,0.0,13431.238112592915,3.774304881112744,2.961458000001471,-11.223525027167183
249,injection,533.063768115942,529.8653855787359,529.8653855787359,29.0,28.6122350591573,1.0,0.4482232630252838,0.4482232630252838,0.710026741027832,109906.91181840259,31870.065403548884,0.0,13385.42746949053,3.745702037577013,2.9792909999990513,-11.121430708937293
250,injection,528.2826086956521,525.1129131143265,525.1129131143265,29.0,28.61227820723311,1.0,0.4442027807235718,0.4442027807235718,0.7087785005569458,109050.23444032666,31757.772788328526,0.0,13338.26457109798,3.717098180762191,3.0053330000008316,-11.01894549239031
251,injection,523.5014492753623,520.3604406499172,520.3604406499173,29.0,28.612321233321683,1.0,0.44018229842185974,0.44018229842185974,0.7075405120849609,108193.55706225075,31642.23229413241,0.0,13289.737563535611,3.6884953372264593,2.972792000001334,-10.916064737232537
252,injection,518.7202898550725,515.6079681855078,515.6079681855078,29.0,28.612364123658416,1.0,0.4361618161201477,0.4361618161201477,0.7063130736351013,107336.87968417484,31523.43828004424,0.0,13239.84407761858,3.659892493690614,2.977082999997549,-10.812784779930567
253,injection,513.9391304347826,510.85549572109846,510.85549572109846,29.0,28.612406864561525,1.0,0.43214133381843567,0.43214133381843567,0.7050965428352356,106480.20230609892,31401.37977967209,0.0,13188.579507462277,3.6312896501548977,2.989957999997017,-10.709102020450366
254,injection,509.1579710144928,506.10302325668926,506.10302325668926,29.0,28.612449442437267,1.0,0.428120881319046,0.428120881319046,0.7038913369178772,105623.53100769676,31276.042556702232,0.0,13135.937873814937,3.6026857933400684,2.9590419999969697,-10.605011607893214
255,injection,504.3768115942029,501.3505507922799,501.35055079227993,29.0,28.612491843785048,1.0,0.424100399017334,0.424100399017334,0.70269775390625,104766.85362962085,31147.420900261423,0.0,13081.916778109797,3.5740839630833054,2.965958000000768,-10.500512911567435
256,injection,499.59565217391304,496.59807832787055,496.59807832787055,29.0,28.61253405520243,1.0,0.42007994651794434,0.42007994651794434,0.7015162110328674,103910.18233121869,31015.504934487748,0.0,13026.512072484853,3.5454801062684913,2.9692089999997506,-10.395598983422087
257,injection,494.8144927536232,491.8456058634613,491.8456058634613,29.0,28.612576063390087,1.0,0.4160594940185547,0.4160594940185547,0.7003469467163086,103053.51103281655,30880.299232588062,0.0,12969.725677686985,3.5168772627327676,2.9831250000000864,-10.29027114504546
258,injection,490.03333333333336,487.09313339905196,487.09313339905196,29.0,28.612617855156596,1.0,0.4120390713214874,0.4120390713214874,0.6991904377937317,102196.84581408816,30741.78844819736,0.0,12911.55114824289,3.488273405917946,2.9895410000015943,-10.184523004022239
259,injection,485.25217391304346,482.3406609346426,482.34066093464253,29.0,28.612659417423217,1.0,0.4080186188220978,0.4080186188220978,0.6980469226837158,101340.174515686,30599.977550780663,0.0,12851.990571327879,3.4596715756612095,2.977749999999446,-10.078355414927099
260,injection,480.4710144927536,477.5881884702333,477.5881884702334,29.0,28.612700737228497,1.0,0.4039981961250305,0.4039981961250305,0.6969168186187744,100483.50929695762,30454.86167407187,0.0,12791.041903110186,3.4310677188463528,3.0008750000014572,-9.971761930668588
261,injection,475.6898550724638,472.835716005824,472.835716005824,29.0,28.612741801732824,1.0,0.39997777342796326,0.39997777342796326,0.6958004236221313,99626.84407822923,30306.443764461306,0.0,12728.706381073749,3.4024648753105007,2.9860419999998555,-9.864743292920815
262,injection,470.9086956521739,468.0832435414146,468.0832435414146,29.0,28.612782598222836,1.0,0.395957350730896,0.395957350730896,0.6946980953216553,98770.17885950085,30154.72373122639,0.0,12664.983967115084,3.3738620317747845,2.973916999998494,-9.757295975937575
263,injection,466.12753623188405,463.33077107700535,463.33077107700535,29.0,28.612823114115763,1.0,0.39193692803382874,0.39193692803382874,0.69361013174057,97913.51364077246,29999.708545214176,0.0,12599.877588989953,3.3452591882389155,2.999750000000745,-9.649418590640714
264,injection,461.3463768115942,458.57829861259603,458.57829861259603,29.0,28.612863336963642,1.0,0.38791653513908386,0.38791653513908386,0.6925368309020996,97056.85450171784,29841.40806777199,0.0,12533.391388464235,3.3166553314242386,2.9777089999996065,-9.541109530363228
265,injection,456.5652173913044,453.8258261481867,453.82582614818676,29.0,28.612903254457407,1.0,0.383896142244339,0.383896142244339,0.6914785504341125,96200.19536266323,29679.82372181042,0.0,12465.525963160375,3.2880524878883697,2.9756250000012585,-9.432367953919226
266,injection,451.7840579710145,449.0733536837774,449.0733536837774,29.0,28.61294285443091,1.0,0.3798757493495941,0.38,0.6904355883598328,95355.46428604757,29518.658198385296,0.0,12397.836443321823,3.2574616339461593,2.994125000000736,-9.322567025769823
267,injection,447.00289855072464,444.32088121936806,444.32088121936806,29.0,28.612982124864793,1.0,0.37585535645484924,0.38,0.6894083023071289,94884.76286488847,29470.4195833912,0.0,12377.576225024304,3.1665205145008755,2.9760000000003117,-9.194767928764133
268,injection,442.2217391304348,439.56840875495874,439.5684087549587,29.0,28.613021053890268,1.0,0.37183499336242676,0.38,0.6883969306945801,94414.06466238017,29419.71233439805,0.0,12356.27918044718,3.137917134523377,2.9959169999997926,-9.128948574966136
269,injection,437.4405797101449,434.8159362905494,434.8159362905494,29.0,28.613059629792765,1.0,0.3678146004676819,0.38,0.6874017715454102,93943.36324122106,29366.52892427174,0.0,12333.94214819413,3.1093148274292903,2.984459000000328,-9.062768922473682
270,injection,432.65942028985506,430.0634638261401,430.06346382614004,29.0,28.613097841015502,1.0,0.3637942373752594,0.38,0.6864231824874878,93472.66503871277,29310.860827252618,0.0,12310.5615474461,3.080711447451793,2.986415999998826,-8.996224005990705
271,injection,427.8782608695652,427.8782608695652,427.87826086956517,29.0,28.685135674553564,1.0,0.371999591588974,0.38,0.6306245012241121,94342.06093508744,34847.64581344314,0.0,14636.011241646118,2.722889612561863,2.9973750000031885,-9.655121096594678
272,injection,423.0971014492754,423.0971014492754,423.0971014492754,29.0,28.685173122394534,1.0,0.3678426444530487,0.38,0.6297554011145047,93856.3913400597,34749.82196454048,0.0,14594.925225107003,2.6212427886505987,2.9913749999970207,-9.50930312230809
273,injection,418.3159420289855,415.8060464329121,415.8060464329121,29.0,28.613210173475057,1.0,0.6643849015235901,0.0,0.6835894584655762,89346.9598011525,28270.319935137057,800.0,12673.534372757564,14.340297008450467,2.9857500000005643,-20.027782776134515
274,injection,413.53478260869565,411.0535739685028,411.0535739685028,29.0,28.613246813683933,1.0,0.6567909121513367,0.0,0.5936170816421509,88490.30996042246,35960.95040810712,0.0,15103.59917140499,3.030625346345423,2.990333999999706,-9.84559331236295
275,injection,408.7536231884058,406.30110150409354,406.30110150409354,29.0,28.61328303391169,1.0,0.649196982383728,0.0,0.592725396156311,87633.66655699407,35690.966830369696,0.0,14990.206068755271,3.002021429926092,2.981541000000476,-9.724845886285056
276,injection,403.9724637681159,401.54862903968416,401.5486290396842,29.0,28.613318823616147,1.0,0.6416030526161194,0.0,0.5918518900871277,86777.02315356568,35417.87798399339,0.0,14875.508753277225,2.9734185863902223,3.0027080000003536,-9.603661750310142
277,injection,399.1913043478261,396.79615657527484,396.79615657527484,29.0,28.61335417243447,1.0,0.6340091228485107,0.0,0.5909968614578247,85920.37975013728,35141.704982541705,0.0,14759.516092667516,2.9448157428545167,2.9848750000027735,-9.482039856748688
278,injection,394.41014492753624,392.04368411086557,392.04368411086557,29.0,28.613389070185775,1.0,0.6264151930809021,0.0,0.5901605486869812,85063.73634670887,34862.47503097046,0.0,14642.239513007593,2.916212899318647,2.985917000000171,-9.359981257165899
279,injection,389.6289855072464,387.29121164645625,387.2912116464562,29.0,28.613423506873634,1.0,0.6188212633132935,0.0,0.5893431901931763,84207.09294328047,34580.216151194254,0.0,14523.690783501586,2.8876100557829547,2.9998750000004293,-9.237487084823519
280,injection,384.8478260869565,382.53873918204687,382.53873918204687,29.0,28.613457472688456,1.0,0.6112273335456848,0.0,0.588545024394989,83350.44953985208,34294.95718208654,0.0,14403.882016476346,2.8590072122470715,2.986249999999302,-9.114558554678476
281,injection,380.06666666666666,377.7862667176376,377.7862667176376,29.0,28.613490958009745,1.0,0.603633463382721,0.0,0.5877662301063538,82493.81257372531,34006.73535016666,0.0,14282.828847069995,2.83040329582774,3.01329200000211,-8.991197601243705
282,injection,375.2855072463768,373.0337942532283,373.0337942532283,29.0,28.613523953408265,1.0,0.5960395932197571,0.0,0.5870071649551392,81637.17560759856,33715.56859923729,0.0,14160.53881167966,2.8018004522918805,2.987874999998752,-8.867405124829515
283,injection,370.5043478260869,368.2813217888189,368.2813217888189,29.0,28.613556449648062,1.0,0.5884457230567932,0.0,0.5862680077552795,80780.5386414718,33421.49318673775,0.0,14037.027138429856,2.773197608756165,2.989249999998833,-8.743182426598967
284,injection,365.7231884057971,363.52884932440963,363.5288493244096,29.0,28.6135884376884,1.0,0.5808518528938293,0.0,0.5855489373207092,79923.90167534503,33124.545982821895,0.0,13912.309312785195,2.7445947652203198,3.0055000000004384,-8.61853194186963
285,injection,360.94202898550725,358.7763768600003,358.7763768600003,29.0,28.613619908685553,1.0,0.5732580423355103,0.0,0.5848501920700073,79067.27114651991,32824.76243002639,0.0,13786.400220611084,2.7159908488009736,2.984874999999221,-8.493455009523554
286,injection,356.1608695652174,354.023904395591,354.023904395591,29.0,28.613650853994525,1.0,0.5656642317771912,0.0,0.5841719508171082,78210.6406176948,32522.178113400267,0.0,13659.314807628112,2.687388005265114,2.991250000000889,-8.367955545693285
287,injection,351.3797101449275,349.27143193118167,349.27143193118167,29.0,28.613681265170616,1.0,0.5580704212188721,0.0,0.5835145115852356,77354.01008886966,32216.822672703493,0.0,13531.065522535466,2.6587851617292433,2.800457999999395,-8.242033355308749
288,injection,346.5985507246377,344.51895946677234,344.51895946677234,29.0,28.613711133970913,1.0,0.550476610660553,0.0,0.5828779339790344,76497.37956004453,31908.745007275757,0.0,13401.672903055818,2.6301823181935284,2.8244999999991194,-8.115692911071575
289,injection,341.81739130434784,339.766487002363,339.766487002363,29.0,28.613740452355653,1.0,0.5428828001022339,0.0,0.5822625160217285,75640.7490312194,31597.976186533466,0.0,13271.149998344055,2.6015794746576693,2.8529579999982957,-7.988935233760532
290,injection,337.036231884058,335.01401453795376,335.0140145379537,29.0,28.61376921248948,1.0,0.5352889895439148,0.0,0.5816683173179626,74784.11850239428,31284.566130999483,0.0,13139.517775019782,2.5729766311219695,2.8418330000015146,-7.861764898195703
291,injection,332.2550724637681,330.2615420735444,330.2615420735444,29.0,28.613797406742613,1.0,0.5276952385902405,0.0,0.5810956954956055,73927.4944108708,30968.545629938344,0.0,13006.789164574104,2.5443727147024773,2.8801250000007883,-7.734181943466307
292,injection,327.47391304347826,325.50906960913505,325.50906960913505,29.0,28.61382502769189,1.0,0.5201014876365662,0.0,0.580544650554657,73070.8703193473,30649.96744407717,0.0,12872.986326512411,2.5157698711667624,2.898458000000659,-7.606193254970822
293,injection,322.6927536231884,320.7565971447258,320.7565971447258,29.0,28.613852068121716,1.0,0.5125077366828918,0.0,0.5800154209136963,72214.24622782381,30328.86980602728,0.0,12738.125318531456,2.4871670276308913,2.900290999999555,-7.477799914156396
294,injection,317.9115942028985,316.0041246803164,316.00412468031635,29.0,28.61387852102491,1.0,0.5049139857292175,0.0,0.5795081257820129,71357.62213630033,30005.300271831846,0.0,12602.226114169374,2.4585641840952053,2.8943750000003376,-7.34900584216266
295,injection,313.1304347826087,311.2516522159071,311.25165221590714,29.0,28.61390437960345,1.0,0.4973202347755432,0.0,0.579023003578186,70500.99804477683,29679.29840163033,0.0,12465.305328684739,2.429961340559305,2.9031669999994847,-7.219813326073105
296,injection,308.34927536231885,306.4991797514978,306.49917975149776,29.0,28.613929637269138,1.0,0.4897265136241913,0.0,0.5785601139068604,69644.37717190417,29350.918382354947,0.0,12327.385720589076,2.4013579605818167,2.920709000001409,-7.0902270991279694
297,injection,303.568115942029,301.7467072870885,301.7467072870885,29.0,28.613954287644138,1.0,0.48213282227516174,0.0,0.5781196355819702,68787.75951768231,29020.205052819612,0.0,12188.486122184237,2.3727545806041253,2.9140420000004497,-6.960250929952488
298,injection,298.7869565217391,296.9942348226791,296.9942348226791,29.0,28.61397832456143,1.0,0.4745391309261322,0.0,0.5777016282081604,67931.14186346045,28687.210602899817,0.0,12048.628453217923,2.344151737068267,2.92912500000142,-6.82988988852283
299,injection,294.0057971014493,292.24176235826985,292.24176235826985,29.0,28.614001742065195,1.0,0.46694543957710266,0.0,0.57730633020401,67074.5242092386,28351.97678782304,0.0,11907.830250885678,2.3155488935325392,2.9217909999985636,-6.69914594498999
300,injection,289.22463768115944,287.48928989386053,287.4892898938606,29.0,28.614024534411083,1.0,0.4593517482280731,0.0,0.576933741569519,66217.90655501674,28014.561967330155,0.0,11766.116026278665,2.2869460499966667,2.8836669999989795,-6.568024935327777
301,injection,284.44347826086954,282.73681742945115,282.73681742945115,29.0,28.614046696066396,1.0,0.45175808668136597,0.0,0.5765841007232666,65361.29211944571,27675.010280644376,0.0,11623.504317870636,2.2583426700191636,2.6998329999976534,-6.436529336307877
302,injection,279.6623188405797,277.9843449650419,277.9843449650419,29.0,28.614068221710188,1.0,0.4441644251346588,0.0,0.5762573480606079,64504.677683874674,27333.383184260776,0.0,11480.020937389525,2.2297398264832906,2.5580000000005043,-6.30466651547467
303,injection,274.88115942028986,273.23187250063256,273.23187250063256,29.0,28.614089106233294,1.0,0.43657076358795166,0.0,0.5759537220001221,63648.06324830364,26989.72432234398,0.0,11335.684215384472,2.2011369829475766,2.392916999998107,-6.17243863187309
304,injection,270.1,268.47940003622324,268.47940003622324,29.0,28.61410934473825,1.0,0.4289771020412445,0.0,0.5756732821464539,62791.448812732604,26644.08938397577,0.0,11190.517541269823,2.1725341394117184,2.2052089999995417,-6.039850837178502
305,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4739088462704899,7920.000000000001,4166.641937537721,900.0,2649.9896137658425,7.721587836742401,2.062541999997336,-5.7058901066027445
306,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4736418760053578,7920.000000000001,4168.756342037566,0.0,1750.8776636557777,0.0,2.062125000001913,2.2386174978337476
307,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4734016065224189,7920.000000000001,4170.659276342443,0.0,1751.676896063826,0.0,2.0454580000013323,2.236745318022688
308,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47318814333967296,7920.000000000001,4172.349904749791,0.0,1752.386959994912,0.0,2.0667090000010546,2.2350820129027316
309,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4730015350871906,7920.000000000001,4173.827842109451,0.0,1753.0076936859693,0.0,2.0795410000005177,2.2336279613993892
310,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4728418315408991,7920.000000000001,4175.09269419608,0.0,1753.5389315623534,0.0,2.0714579999996374,2.2323835513666856
311,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47270908373759113,7920.000000000001,4176.144056798279,0.0,1753.9805038552772,0.0,2.063082999999466,2.23134918048331
312,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47260328579718447,7920.000000000001,4176.9819764863,0.0,1754.3324301242458,0.0,2.0837920000005283,2.230524802931661
313,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47252452009563584,7920.000000000001,4177.605800842564,0.0,1754.594436353877,0.0,2.0591249999988293,2.229911060585194
314,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47247272514996297,7920.000000000001,4178.016016812294,0.0,1754.7667270611635,0.0,2.070249999999163,2.2295074743685115
315,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4724480145888421,7920.000000000001,4178.211724456371,0.0,1754.8489242716755,0.0,2.1346250000000566,2.2293149296762578
316,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47245035831198834,7920.000000000001,4178.193162169053,0.0,1754.841128111002,0.0,2.3202080000004344,2.229333191967013
317,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4724796985804556,7920.000000000001,4177.960787242792,0.0,1754.7435306419727,0.0,2.5015000000010446,2.2295618113389097
318,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.47253609451441747,7920.000000000001,4177.514131445814,0.0,1754.5559352072419,0.0,2.7151250000017058,2.2300012484563405
319,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.0,0.4726195486791731,7920.000000000001,4176.85317446095,0.0,1754.278333273599,0.0,2.8975829999993152,2.230651523308117
320,extraction,754.4961538461538,757.3285736498405,757.3285736498403,6.4,11.588742306144448,0.9929876983921311,0.610438346862793,0.0,0.4871058762073517,87943.62490681242,45105.768439728876,3200.0,22144.422744686126,11.251985375323759,2.984375000000483,-20.48145649474622
321,extraction,745.2051282051282,747.9936500487611,747.9936500487611,6.4,11.550271965453016,0.9860618312620499,0.602666974067688,0.0,0.48722630739212036,85232.62443168479,43705.04756049559,0.0,18356.119975408146,0.40442364034113987,2.9494159999998715,-8.467062947286255
322,extraction,735.9141025641024,738.6589832092365,738.6589832092365,6.4,11.512283517782791,0.9792223962323348,0.5948958992958069,0.0,0.48737031221389776,84321.65811499408,43225.78527309587,0.0,18154.829814700264,0.4048449013552787,2.9347500000014293,-8.342636086083754
323,extraction,726.6230769230768,729.3245717211655,729.3245717211655,6.4,11.47477694419427,0.9724693909386203,0.5871250033378601,0.0,0.48753786087036133,83410.71307130744,42744.83244685073,0.0,17952.829627677304,0.4052512339935501,2.9408330000002536,-8.21786220852838
