day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
213,injection,600.0,597.9953169822693,597.9953169822693,25.80153846153846,26.256891944256704,0.9741074058776004,0.474751740694046,0.507993757724762,0.8062055619180661,119033.19277095795,23067.970706146312,0.0,9688.54769658145,0.8850200985972336,1.169124999705673,-7.467810966698563
214,injection,600.0,597.9214543104172,597.9214543104172,25.946923076923074,26.388612941480115,0.9796437156397338,0.4599509835243225,0.5290811061859131,0.8052369728135602,119458.52918357849,23266.10476703341,0.0,9771.764002154032,0.922484242926463,1.1392080000405258,-7.567313341899756
215,injection,600.0,597.8065806627274,597.8065806627274,26.09230769230769,26.519508068255554,0.9851789617569813,0.4434187710285187,0.5492071509361267,0.8043522681591213,119604.26830043792,23400.30381146859,0.0,9828.127600816808,0.9526869769001265,1.1547919998520229,-7.629273839302963
216,injection,600.0,597.7886527776718,597.7886527776718,26.237692307692306,26.65234153616485,0.9907140418752931,0.42434120178222656,0.5689083933830261,0.803640748000568,119435.0724105835,23452.181481040185,0.0,9849.916222036878,0.9948219200078867,1.142916999924637,-7.667477532989887
217,injection,600.0,597.7658754587173,597.7658754587173,26.38307692307692,26.785077173710693,0.9962489110925035,0.4027068614959717,0.5876482725143433,0.802633168051301,118897.41712646485,23466.406545133344,0.0,9855.890748956004,1.0291536564731802,1.2335420001363673,-7.665480228499479
218,injection,600.0,597.688547372818,597.688547372818,26.528461538461535,26.90660810258848,1.0,0.37956568598747253,0.6061995029449463,0.801580479111891,118178.49441318512,23448.920240742256,0.0,9848.546501111747,2.142022120010894,1.188291999824287,-8.724058658067309
219,injection,600.0,597.5022089481354,597.5022089481354,26.67384615384615,27.004690478395464,1.0,0.35574644804000854,0.6229821443557739,0.7998812324945597,117215.7192111969,23457.065260808493,0.0,9851.967409539566,4.584755611088484,1.19570799961366,-11.099270110640491
220,injection,600.0,597.2371101379395,597.2371101379395,26.819230769230767,27.101197960972165,1.0,0.35,0.6365001201629639,0.7972748625699849,117890.7925415039,23899.42711970977,0.0,10037.759390278103,4.236543435520613,1.1590409999371332,-10.869794821293688
221,injection,600.0,597.3517960309982,597.3517960309983,26.96461538461538,27.205301438655642,1.0,0.35,0.6439138650894165,0.7948461596433276,118603.39284210205,24331.9415208883,0.0,10219.415438773085,4.022749895022999,1.1614590002864134,-10.775636999783707
222,injection,600.0,597.5087052583694,597.5087052583694,27.109999999999996,27.31024967052682,1.0,0.35,0.6466748118400574,0.7924043287052918,118869.64879302979,24676.824537755223,0.0,10364.266305857192,3.9309434087740422,1.1972920001426246,-10.757599627698337
223,injection,600.0,597.6880377531052,597.6880377531052,27.255384615384614,27.41564664161055,1.0,0.35,0.6470892429351807,0.7901081966227608,118910.8114517212,24958.404656652638,0.0,10482.529955794107,3.8735563498403605,1.2006669999209407,-10.74787372678973
224,injection,600.0,597.8294545412064,597.8294545412064,27.400769230769228,27.520285558700795,1.0,0.35,0.6476951241493225,0.7883660824192589,118970.06212921142,25178.100323229184,0.0,10574.802135756257,3.8609720460242163,1.2006249999103602,-10.774391345513274
225,injection,600.0,597.9813480377197,597.9813480377197,27.546153846153842,27.62513425628865,1.0,0.35,0.6482510566711426,0.7866423228340267,119024.59819335937,25394.811796148453,0.0,10665.82095438235,3.843366132842184,1.1702920000971062,-10.795067568732124
226,injection,600.0,598.0963718891144,598.0963718891144,27.691538461538457,27.729245793415974,1.0,0.35,0.6488584876060486,0.7849865595144934,119083.79494628907,25604.616457472206,0.0,10753.938912138326,3.8314629313018305,1.2167089998911251,-10.82066823930502
227,injection,600.0,598.2049369812012,598.2049369812012,27.836923076923075,27.833228373839958,1.0,0.35,0.6494924426078796,0.7833764914450113,119145.48840637207,25809.71372708604,0.0,10840.079765376136,3.8198747899797754,1.174583000192797,-10.846001423104305
228,injection,600.0,598.3276855945587,598.3276855945587,27.98230769230769,27.93749482914779,1.0,0.35,0.650321900844574,0.7818326840332332,119226.05910644532,26011.229308548267,0.0,10924.716309590272,3.8094209349817514,1.1654579998321424,-10.873220003141055
229,injection,600.0,598.4289979934692,598.4289979934692,28.127692307692303,28.04133275054159,1.0,0.35,0.6515597105026245,0.7804814846109309,119345.6669128418,26198.583618825374,0.0,11003.405119906656,3.804744528399553,1.1684999999488355,-10.90670474074239
230,injection,600.0,598.4865635633469,598.4865635633469,28.27307692307692,28.144295911593144,1.0,0.35,0.653598964214325,0.7796115074296779,119541.8773727417,26345.654153204843,0.0,11065.174744346034,3.811198109553859,1.205375000154163,-10.950306087261739
231,injection,600.0,598.5349667072296,598.5349667072296,28.418461538461536,28.247075986179976,1.0,0.35,0.6559275388717651,0.7787390286750905,119765.79227600098,26499.49553048532,0.0,11129.788122803835,3.8104715264505336,1.156583000010869,-10.98973056844018
232,injection,600.0,598.5607266426086,598.5607266426086,28.56384615384615,28.349403344428158,1.0,0.35,0.6586139798164368,0.7779187374357832,120023.88844299316,26655.05668328663,0.0,11195.123806980384,3.813347097900214,1.082333999875118,-11.035412307761158
233,injection,600.0,598.588879108429,598.5888791084288,28.709230769230764,28.451778686858496,1.0,0.35,0.6614580750465393,0.7771593851048593,120297.13779602051,26807.08815659069,0.0,11258.977025768088,3.8127545482582343,1.0744580004029558,-11.078109151184997
234,injection,600.0,598.5275691747665,598.5275691747667,28.854615384615382,28.552364900586323,1.0,0.35,0.6636473536491394,0.7762802460230134,120506.8376815796,26959.76007866765,0.0,11323.099233040411,3.8090613128410107,1.0690829999475682,-11.113312072011649
235,injection,600.0,598.4692794084549,598.4692794084549,29.0,28.653011622640186,1.0,0.35,0.6654402613639832,0.7748512389772556,120678.50915679932,27170.616818725277,0.0,11411.659063864616,3.809169033335306,1.0871670001506573,-11.158814472100321
236,injection,595.2188405797101,593.9290963288191,593.9290963288191,29.0,28.65766732652823,1.0,0.35,0.6636866331100464,0.7720756485251316,120475.29223836979,27459.25285217569,0.0,11532.88619791379,3.7543101473901426,1.0940410002149292,-11.135313579462608
237,injection,590.4376811594203,589.3131277659579,589.3131277659579,29.0,28.660857547732274,1.0,0.35,0.6601529121398926,0.7689587517055259,120100.60438667225,27748.19355841755,0.0,11654.241294535372,3.736654194144877,1.1272500000814034,-11.137145986937306
238,injection,585.6565217391304,584.6772099634358,584.6772099634358,29.0,28.663690453392036,1.0,0.35,0.6555711030960083,0.7657608167650237,119625.14686973598,28020.89669713103,0.0,11768.776612795033,3.7092508040048386,1.1151250000693835,-11.11977699550744
239,injection,580.8753623188405,580.0175634123276,580.0175634123277,29.0,28.666079125601215,1.0,0.35,0.6498903632164001,0.7625345763478535,119044.0097557811,28268.836209906818,0.0,11872.911208160864,3.685109725901091,1.103708000300685,-11.09458545877189
240,injection,576.0942028985507,575.2528078368608,575.2528078368609,29.0,28.666317343235782,1.0,0.35,0.6418449878692627,0.759872696230417,118235.0603996363,28391.466264798466,0.0,11924.415831215356,3.693131834045399,1.0883340000873432,-11.066091286882019
241,injection,571.3130434782609,570.4276899263392,570.4276899263393,29.0,28.665290971978475,1.0,0.35,0.6322234869003296,0.7572031510307369,117274.33940106592,28473.840071530707,0.0,11959.012830042897,3.695551372280204,1.1847920000036538,-11.015374938973611
242,injection,566.5318840579711,565.5773237226018,565.5773237226017,29.0,28.663711748523536,1.0,0.35,0.6218128204345703,0.7544496622987397,116237.66460790833,28542.19779807773,0.0,11987.723075192645,3.688452589907811,1.0830000001078588,-10.947996784283434
243,injection,561.7507246376812,560.7141225662093,560.7141225662093,29.0,28.66183071337154,1.0,0.35,0.6114075779914856,0.7517565229470904,115201.4119484911,28597.999063498035,0.0,12011.159606669175,3.6703236404135535,1.077874999737105,-10.867945548507983
244,injection,556.9695652173913,555.7661967894953,555.7661967894953,29.0,28.65809120546799,1.0,0.35,0.6180800199508667,0.6771043963039248,115803.96630662653,37392.591610978125,0.0,15704.888476610811,3.602887703242884,1.1106669999207952,-12.252746615765433
245,injection,552.1884057971015,551.3964599234471,551.3964599234471,29.0,28.666851182765807,1.0,0.35,0.6138522624969482,0.6772157729006096,115364.54201191911,37237.85452799246,0.0,15639.898901756831,3.4866275772734245,1.0989580000568822,-12.083614454094995
246,injection,547.4072463768116,546.6657600654252,546.665760065425,29.0,28.66785051167892,1.0,0.35,0.6061123013496399,0.6768465610384169,114585.1739668679,37028.593021404624,0.0,15552.00906898994,3.508775344973487,1.0767079998004192,-12.022473217084023
247,injection,542.6260869565217,541.8773084981026,541.8773084981026,29.0,28.667589458012785,1.0,0.35,0.5971072316169739,0.6764123806243633,113683.91196449492,36786.706433900385,0.0,15450.41670223816,3.5019738567158725,1.0640000000421423,-11.919417166109946
248,injection,537.8449275362319,537.0835214604459,537.0835214604458,29.0,28.66720386959873,1.0,0.35,0.5876760482788086,0.6759701796576393,112741.70207958185,36531.67346993886,0.0,15343.302857374321,3.4824423217270026,1.1285000000498258,-11.798960251082569
249,injection,533.063768115942,532.2790048984514,532.2790048984514,29.0,28.666568956092284,1.0,0.35,0.5781546831130981,0.6754919623573415,111790.75233647753,36276.99766730676,0.0,15236.339020268837,3.4589251491427575,1.0613330000524002,-11.674077207411836
250,injection,528.2826086956521,527.4916497348443,527.4916497348443,29.0,28.666311482181705,1.0,0.35,0.5698847770690918,0.6751285369771054,110960.07446859642,36047.761729742255,0.0,15140.059926491747,3.4118426457426443,1.0718749999796273,-11.537391932260167
251,injection,523.5014492753623,522.6441935354039,522.6441935354039,29.0,28.66467072473909,1.0,0.35,0.5619937181472778,0.6748739597048825,110165.30434849058,35817.60918073123,0.0,15043.395855907118,3.3864286574820737,1.0718329999690468,-11.424513886661902
252,injection,518.7202898550725,517.7514746193048,517.7514746193046,29.0,28.66195169080901,1.0,0.35,0.5543831586837769,0.6746113202336056,109397.11455871884,35596.58267651453,0.0,14950.564724136102,3.368604971636423,1.0717919999478909,-11.322410210879205
253,injection,513.9391304347826,512.8646509289223,512.8646509289223,29.0,28.65931876728722,1.0,0.35,0.5468368530273438,0.6743191408732372,108635.13840975912,35380.38520864514,0.0,14859.761787630958,3.353773514324567,1.078458999927534,-11.22450624988968
254,injection,509.1579710144928,507.98316868826964,507.98316868826964,29.0,28.656761319032285,1.0,0.35,0.5392909646034241,0.6740147082716277,107873.24333745462,35165.090699045846,0.0,14769.338093599255,3.3395543664367464,1.06320799977766,-11.127397423227823
255,injection,504.3768115942029,503.11058114758436,503.1105811475844,29.0,28.654366021538973,1.0,0.35,0.5313899517059326,0.6736042550910497,107077.32462698298,34949.583134481596,0.0,14678.82491648227,3.3301305095735283,1.0482079997018445,-11.032969422966255
256,injection,499.59565217391304,498.25560094471854,498.2556009447185,29.0,28.652346794395868,1.0,0.35,0.5231146216392517,0.6730923125820709,106245.60669262361,34732.505582200436,0.0,14587.652344524182,3.318924854292178,1.1036669998247817,-10.93432978215636
257,injection,494.8144927536232,493.4359211074356,493.4359211074356,29.0,28.651143613870452,1.0,0.35,0.5151786804199219,0.67233130057474,105446.74119441761,34551.59654580681,0.0,14511.67054923886,3.2917509012067043,1.0832080001819122,-10.82781988463234
258,injection,490.03333333333336,488.62769152959186,488.62769152959186,29.0,28.650196314240628,1.0,0.35,0.50736004114151,0.671541785711188,104659.22462053223,34376.18202771168,0.0,14437.996451638905,3.2667053512084756,1.0674999998627754,-10.725133105712345
259,injection,485.25217391304346,483.86635094051775,483.86635094051775,29.0,28.650388831230607,1.0,0.35,0.49895745515823364,0.6705209198696878,103816.0092704136,34205.20323721584,0.0,14366.185359630654,3.246511712758317,1.0689579999052512,-10.624719703259888
260,injection,480.4710144927536,479.1201012969233,479.1201012969233,29.0,28.650961013844114,1.0,0.35,0.4899291396141052,0.6694264896178197,102912.83978091448,34020.25870977579,0.0,14288.508658105833,3.224861294643812,1.097082999876875,-10.516971720039528
261,injection,475.6898550724638,474.344929285585,474.34492928558507,29.0,28.650814001852318,1.0,0.35,0.479743093252182,0.6682899314282054,101898.30600912277,33800.69407363582,0.0,14196.291510927045,3.215742639443252,1.0514580003473384,-10.409308027569626
262,injection,470.9086956521739,469.57500575983,469.57500575983,29.0,28.650796648050886,1.0,0.35,0.4682777225971222,0.6670901538448959,100760.99741355922,33544.32814738284,0.0,14088.617821900792,3.207843165095256,1.0643330001585127,-10.289394687382536
263,injection,466.12753623188405,464.7779147645011,464.777914764501,29.0,28.65007842065768,1.0,0.35,0.45594069361686707,0.6657932383858808,99539.80097261061,33266.87453477015,0.0,13972.087304603461,3.1973443198104157,1.0609999999360298,-10.158462518970483
264,injection,461.3463768115942,459.96335781631694,459.96335781631694,29.0,28.648889869911656,1.0,0.35,0.442893922328949,0.6643745106164546,98250.33513160842,32975.316810643424,0.0,13849.633060470238,3.186891542546297,1.0457500002303277,-10.021329576929492
265,injection,456.5652173913044,455.15015965557615,455.15015965557615,29.0,28.647710991629054,1.0,0.35,0.4295293986797333,0.6629405590258131,96930.37549940922,32671.298179248894,0.0,13721.945235284535,3.170116900092161,1.0099169999193691,-9.874194096453794
266,injection,451.7840579710145,450.41966317702463,450.41966317702463,29.0,28.64870266851449,1.0,0.35,0.41594117879867554,0.6616147902252649,95589.5761778724,32346.09878722737,0.0,13585.361490635494,3.1396716771574518,1.0490419999769074,-9.708776039126034
267,injection,447.00289855072464,445.74921903451286,445.7492190345129,29.0,28.65132651555512,1.0,0.35,0.4024535119533539,0.6603289356434061,94258.89114970702,32017.017881893313,0.0,13447.14751039519,3.0948769771516025,1.0535000001254957,-9.52918381164601
268,injection,442.2217391304348,441.05716395165615,441.05716395165615,29.0,28.6534194802442,1.0,0.35,0.389047771692276,0.6589439987646415,92935.90510160722,31696.34816514291,0.0,13312.466229360021,3.0533450566931575,1.0656249996827682,-9.355030640322227
269,injection,437.4405797101449,436.3108610012825,436.31086100128243,29.0,28.654068848783567,1.0,0.35037851333618164,0.38,0.657576695301259,92071.74685279746,31527.511826720816,0.0,13241.554967222743,2.958302130393961,1.0511249997762206,-9.180662017023685
270,injection,432.65942028985506,431.5864725248753,431.58647252487526,29.0,28.655339159539384,1.0,0.35,0.38,0.6562956602869718,91994.58410899104,31618.937788355397,0.0,13279.953871109266,2.7779167165072716,1.1818339999081218,-9.01195621574993
271,injection,427.8782608695652,426.93254018052767,426.93254018052767,29.0,28.65861259706562,1.0,0.35,0.38,0.6550260327966981,91958.84190858644,31723.406512626323,0.0,13323.830735303056,2.724219351247655,1.0889160002989229,-8.974614598648937
272,injection,423.0971014492754,422.2322211060144,422.2322211060144,29.0,28.660643140781374,1.0,0.35,0.38,0.65367294896987,91922.74345809419,31835.33266444093,0.0,13370.83971906519,2.6843040012518125,1.0492500000509608,-8.952355246414665
273,injection,418.3159420289855,417.5552448930861,417.5552448930861,29.0,28.66338847033909,1.0,0.35,0.38,0.6522717507175742,91886.8242807789,31951.64453927715,0.0,13419.690706496402,2.640357232798978,1.0660419998202997,-8.92685478843525
274,injection,413.53478260869565,412.9493464623067,412.9493464623068,29.0,28.66825855848116,1.0,0.35,0.38,0.5672459195083661,91851.45098083052,39749.0902110317,0.0,16694.61788863331,2.584441434855253,1.0365000002821034,-10.242916601135736
275,injection,408.7536231884058,408.6696491182715,408.6696491182714,29.0,28.682817760352595,1.0,0.35,0.38,0.566235713294958,91818.58290522832,39827.62212015412,0.0,16727.60129046473,2.473966604215113,1.077999999779422,-10.144627398601513
276,injection,403.9724637681159,403.9404126967986,403.9404126967986,29.0,28.684366745094895,1.0,0.35,0.38,0.5645147313012089,91782.26236951142,39969.823189769624,0.0,16787.325739703243,2.4366766361799734,1.0749170000963204,-10.130577700174424
277,injection,399.1913043478261,399.19774291111077,399.19774291111077,29.0,28.685547719027657,1.0,0.35,0.38,0.562820232656648,91745.83866555733,40109.42440252905,0.0,16845.9582490622,2.403708039442647,1.0703339999054151,-10.120395406562126
278,injection,394.41014492753624,394.45947083274524,394.45947083274524,29.0,28.68688981816446,1.0,0.35,0.38,0.5611045297991346,91709.44873599548,40250.8616248469,0.0,16905.361882435696,2.3828160026086995,1.0694590000639437,-10.122624517832403
279,injection,389.6289855072464,389.70938594721366,389.7093859472136,29.0,28.687899720626856,1.0,0.35,0.38,0.5593564865796807,91672.9680840746,40395.09874223543,0.0,16965.94147173888,2.359917745778659,1.0769999998956337,-10.123346220950653
280,injection,384.8478260869565,384.93783073464164,384.93783073464164,29.0,28.68826392001559,1.0,0.35,0.38,0.5576553153257962,91636.32254004205,40534.84019867854,0.0,17024.632883444985,2.333126414884169,1.2035839999953168,-10.119383439141622
281,injection,380.06666666666666,380.12224534908927,380.1222453490893,29.0,28.687245764826322,1.0,0.35,0.38,0.5559683358017367,91599.33884428101,40673.00686648673,0.0,17082.662883924426,2.2980091554187116,1.0867080000025453,-10.106809728478645
282,injection,375.2855072463768,375.27689415558956,375.27689415558956,29.0,28.685248542577288,1.0,0.35,0.38,0.5541982009615154,91562.12654711492,40818.56073849322,0.0,17143.795510167154,2.2602174908404464,1.0882499996114348,-10.092863370218737
283,injection,370.5043478260869,370.41936723211535,370.41936723211535,29.0,28.682804072436014,1.0,0.35,0.38,0.5524936464514951,91524.82074034265,40957.93878869131,0.0,17202.33429125035,2.245431345653581,1.146082999639475,-10.1008380943908
284,injection,365.7231884057971,365.57617075402663,365.57617075402663,29.0,28.680764536809967,1.0,0.35,0.38,0.5508150976107301,91487.62499139093,41094.85990158406,0.0,17259.841158665306,2.228366366015273,1.0688330003176816,-10.106115422181146
285,injection,360.94202898550725,360.749621199309,360.749621199309,29.0,28.67922305315243,1.0,0.35,0.38,0.549395835581663,91450.55709081069,41208.00186349617,0.0,17307.36078266839,2.208493256958666,1.0677089999262535,-10.104402351804199
286,injection,356.1608695652174,355.9432654420189,355.9432654420189,29.0,28.67831919497553,1.0,0.35,0.38,0.5485926914529955,91413.6442785947,41264.78712827371,0.0,17331.21059387496,2.1850191361611913,1.0727080002652656,-10.089152698700484
287,injection,351.3797101449275,351.16723884554875,351.1672388455487,29.0,28.67842513715748,1.0,0.35,0.38,0.5480525058465986,91376.96439433382,41297.59008136375,0.0,17344.987834172774,2.155833934111124,1.0132080001312715,-10.06397243418246
288,injection,346.5985507246377,346.422388293294,346.422388293294,29.0,28.679612003638443,1.0,0.35,0.38,0.5477096925255367,91340.52394209249,41312.43365864759,0.0,17351.222136631986,2.120527810057534,3.1644999999116408,-10.029513656751245
289,injection,341.81739130434784,341.67863584857923,341.67863584857923,29.0,28.6808692373102,1.0,0.35,0.38,0.5473791343478068,91304.09192331709,41326.137123919194,0.0,17356.97759204606,2.0848146089475366,1.1314160001347773,-9.994448707847898
290,injection,337.036231884058,336.93202159070023,336.9320215907002,29.0,28.682058857505673,1.0,0.35,0.38,0.5470588219504968,91267.63792581658,41338.871439914874,0.0,17362.326004764247,2.0494753394433864,1.044624999849475,-9.959587223599446
291,injection,332.2550724637681,332.18340990633203,332.18340990633203,29.0,28.683209180722276,1.0,0.35,0.38,0.5467608876629129,91231.16858808063,41349.53386833681,0.0,17366.80422470146,2.01434997979685,1.0346659996685048,-9.924574535330194
292,injection,327.47391304347826,327.4323112947397,327.4323112947397,29.0,28.68430056576686,1.0,0.35,0.38,0.5465073929226705,91194.6801507436,41356.113253143914,0.0,17369.567566320442,1.9795501142636873,1.043041000230005,-9.88916636834802
293,injection,322.6927536231884,322.6782011886611,322.67820118866103,29.0,28.685310904021545,1.0,0.35,0.38,0.5462668541796205,91158.16858512891,41361.48259935503,0.0,17371.822691729114,1.945201510572786,1.0482080001565919,-9.853995840011688
294,injection,317.9115942028985,317.94127971827123,317.94127971827123,29.0,28.686999039053642,1.0,0.35,0.38,0.5460325584976147,91121.78902823632,41366.32543026857,0.0,17373.856680712797,1.920071844341315,1.021125000079337,-9.827958896904562
295,injection,313.1304347826087,313.10712527762286,313.1071252776229,29.0,28.685011095103803,1.0,0.35,0.38,0.5452936998855478,91084.66272213214,41416.76998355348,0.0,17395.043393092463,1.8896518486236977,1.0239579996778048,-9.80466150795789
296,injection,308.34927536231885,308.2474756476758,308.2474756476758,29.0,28.681967905656453,1.0,0.35,0.38,0.5441759741417086,91047.34061297415,41501.56534189699,0.0,17430.657443596734,1.8783032321583664,1.0287919999427686,-9.806506331770617
297,injection,303.568115942029,303.4453730107045,303.44537301070454,29.0,28.68110227721523,1.0,0.35,0.38,0.5425255397669275,91010.46046472221,41634.96127666218,0.0,17486.683736198116,1.8545949816045681,1.0262079999847629,-9.804617369629145
298,injection,298.7869565217391,298.6248154390376,298.62481543903766,29.0,28.679466348617385,1.0,0.35,0.38,0.5402553922976949,90973.4385825718,41824.54783247422,0.0,17566.310089639173,1.8352654987615789,1.1280409999017138,-9.81705241780612
299,injection,294.0057971014493,293.79398579922275,293.79398579922275,29.0,28.677356551647428,1.0,0.35,0.38,0.5376783756678805,90936.33781093803,42041.83540756721,0.0,17657.570871178228,1.8186348122112175,1.008041999739362,-9.837097874204277
300,injection,289.22463768115944,289.0070393260191,289.00703932601914,29.0,28.67699632454599,1.0,0.35,0.38,0.5349483477574921,90899.57406202384,42272.9971056844,0.0,17754.658784387448,1.792058766324517,2.1556249998866406,-9.849684547759166
301,injection,284.44347826086954,284.21539574296577,284.21539574296577,29.0,28.676424430548682,1.0,0.35,0.38,0.531506094055004,90862.77423930597,42568.65600837082,0.0,17878.835523515743,1.766685495326038,1.0306670001227758,-9.87490629105359
302,injection,279.6623188405797,279.42109256794487,279.42109256794487,29.0,28.67571746822403,1.0,0.35,0.38,0.5278203077022781,90825.95399092181,42886.17100808051,0.0,18012.191823393816,1.7420804060330048,1.0373750001235749,-9.904784852168593
303,injection,274.88115942028986,274.6260206574115,274.6260206574115,29.0,28.674950963468724,1.0,0.35,0.38,0.5239133325332546,90789.12783864891,43223.49331491469,0.0,18153.86719226417,1.7178142810658952,1.032540999858611,-9.938530938045325
304,injection,270.1,269.83126708090305,269.83126708090305,29.0,28.67417007978511,1.0,0.35,0.38,0.519752817426955,90752.30413118133,43583.53837101195,0.0,18305.08611582502,1.6936301806406262,1.04020800017679,-9.976406306684913
305,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.41493073106096295,44400.0,25977.075540893245,900.0,11810.371727175163,6.3,1.0049579996120883,-9.918192436662583
306,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43626177810719824,44400.0,25029.977052040398,0.0,10512.590361856966,0.0,1.0182500000155414,-3.1491652584536522
307,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.4357213080191258,44400.0,25053.973923950816,0.0,10522.669048059342,0.0,1.0069169998132566,-3.1553482362612013
308,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43571866786624014,44400.0,25054.091146738938,0.0,10522.718281630354,0.0,0.9967910000341362,-3.155378439610213
309,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.4356618656177247,44400.0,25056.613166573025,0.0,10523.77752996067,0.0,1.0262499999953434,-3.15602825733323
310,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.4356027626079549,44400.0,25059.237340206804,0.0,10524.879682886858,0.0,1.024665999921126,-3.1567043957649963
311,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43555654118944886,44400.0,25061.28957118847,0.0,10525.741619899158,0.0,1.017791999856854,-3.1572331687927053
312,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.4354510227212316,44400.0,25065.974591177317,0.0,10527.709328294473,0.0,1.093207999929291,-3.1584403000691106
313,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43534960474933015,44400.0,25070.47754912974,0.0,10529.600570634491,0.0,0.9972920001928287,-3.159600521667663
314,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43531328949317327,44400.0,25072.089946503107,0.0,10530.277777531304,0.0,1.0044999999081483,-3.160015968198098
315,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43557627324381615,44400.0,25060.413467974562,0.0,10525.373656549316,0.0,2.6297079998585104,-3.1570074340907435
316,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43601386479337734,44400.0,25040.984403174047,0.0,10517.2134493331,0.0,1.2147500001447042,-3.1520013867637635
317,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.4365604024895297,44400.0,25016.71812946488,0.0,10507.02161437525,0.0,0.9965829999600828,-3.14574899551978
318,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.437098281151016,44400.0,24992.83631689489,0.0,10496.991253095854,0.0,1.0026669997387216,-3.139595663632377
319,balance,0.0,0.0,0.0,18.0,20.4,1.0,0.0,0.38,0.43771920742950954,44400.0,24965.267190129776,0.0,10485.412219854506,0.0,0.980792000063957,-3.1324922670064113
320,extraction,754.4961538461538,751.5731653560812,751.5731653560812,6.4,11.6805774443781,0.9930409892096659,0.0,0.6552093029022217,0.4406730345104855,83072.17498854798,46464.50755295849,0.0,19515.093172242563,4.675888612437679,1.011124999877211,-13.160309375205795
321,extraction,745.2051282051282,744.6222659916449,744.6222659916449,6.4,11.605032741134988,0.9861463385986321,0.0,0.6588220000267029,0.4489487077107413,83365.61100537931,45938.727676997914,0.0,19294.265624339125,0.11417673513065472,0.9898330004034506,-8.512542799303533
322,extraction,735.9141025641024,735.1218679174704,735.1218679174702,6.4,11.570614909100602,0.9793396546364334,0.0,0.6559810042381287,0.4499890518885686,83019.91235246652,45661.86070510805,0.0,19177.981496145378,0.12280298566121309,1.00320899991857,-8.457391722324248
323,extraction,726.6230769230768,725.6916128755303,725.6916128755304,6.4,11.535616363760374,0.9726202878505488,0.0,0.6506446003913879,0.4517448129473962,82435.19322445731,45195.52228099238,0.0,18982.1193580168,0.1775371200461079,0.9945420001713501,-8.404475092885015
324,extraction,717.3320512820512,716.2608386637231,716.2608386637231,6.4,11.501177705404274,0.9659882430481069,0.0,0.6449416875839233,0.4535548487747541,81815.28524899404,44707.56592042318,0.0,18777.177686577736,0.19869664105299056,1.0057499998765707,-8.3125097290882
325,extraction,708.0410256410255,706.7983530415631,706.7983530415631,6.4,11.46783206990452,0.9594438138532776,0.0,0.6386857032775879,0.455096256864902,81142.03886600764,44214.600703701166,0.0,18570.13229555449,0.22644407086699547,0.9892910002236022,-8.2240669153501
326,extraction,698.7499999999999,697.3071833327411,697.3071833327411,6.4,11.43555303521818,0.9529872658594559,0.0,0.631502091884613,0.45615611377871795,80379.5199889183,43713.91052337455,0.0,18359.84241981731,0.26363785727160716,1.0091249996548868,-8.140229445567895
327,extraction,689.4589743589743,687.9107567751483,687.9107567751485,6.4,11.402210743943238,0.9466177218152416,0.0,0.6237890720367432,0.4567008204279581,79566.90552756048,43228.63449420977,0.0,18156.026487568102,0.2854741894431674,0.9967920000235608,-8.042007356498477
328,extraction,680.1679487179487,678.6123475774816,678.6123475774816,6.4,11.367678886946152,0.9403342741524872,0.0,0.6165924072265625,0.4561935906490291,78804.61392314505,42854.45413783504,0.0,17998.870737890717,0.2808397620906412,0.9991669999180885,-7.939981201593029
329,extraction,670.876923076923,669.3561869944059,669.3561869944058,6.4,11.332883423949273,0.9341365316803167,0.0,0.6095736026763916,0.45553920080487836,78059.72137305063,42500.458283719665,0.0,17850.19247916226,0.2772773657049307,1.0010830001192517,-7.843525569530302
330,extraction,661.5858974358973,660.1026127159786,660.1026127159785,6.4,11.29851235984964,0.9280244704514651,0.0,0.6027380228042603,0.4547777781811675,77332.4382548677,42163.36380398664,0.0,17708.61279767439,0.27329824980308826,0.9978749999390857,-7.750560037505887
